,price,funding,cost,traded,hours_held,long_pnl,short_pnl,stops
LINKUSDT,-56.874798274933454,2.2767203002183543,4.6684959208753405,13583.455611842768,38912.0,-59.04735815924015,2.172559884307689,6.0
LISTAUSDT,-57.74575747701301,1.8314014609151195,0.855319992535804,2167.083426040601,9157.0,-5.616565005767945,-52.12919247124497,4.0
LITEUSDT,1.494328781144121,1.013120352927434,0.527592910504349,1365.1026476268564,1652.0,-0.8189554474864861,2.313284228630604,1.0
LITUSDT,-10.503671739067952,4.547150885663568,4.470854407783554,11191.845734066928,22852.0,18.51864259183002,-29.022314330897217,15.0
LLYUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOKAUSDT,-42.00845480587871,-0.0257667556102644,0.20797675081613126,434.07480034594914,1980.0,-4.0850099495605585,-37.92344485631819,2.0
LOOMUSDT,98.19837515695691,-54.66209887156812,0.8263551088596487,2094.0470401551934,8386.0,0.7490165035964745,97.44935865336011,3.0
LPTUSDT,16.606630772978665,29.358257668837165,2.832719703668613,7155.040566915467,27474.0,19.111948508143637,-2.505317735165111,16.0
LQTYUSDT,125.08859310805913,1.1795721969556756,1.1470667785827358,2955.1528767971286,15973.0,17.35404868241785,107.73454442564234,4.0
LRCUSDT,70.60503998216619,-2.1436025118970465,2.4749914490442,6325.319437180267,26988.0,-10.084937923944574,80.68997790611118,9.0
LRCXUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSKUSDT,-19.056833344507893,6.66946977201315,0.7942045255268233,2024.4679888678168,7276.0,-29.29538878305859,10.238555438550717,3.0
LTCUSDT,-36.57878252464938,2.549898131141283,5.222273489383457,15123.02120865838,38852.0,-38.274783204874474,1.6960006802257095,4.0
LUMIAUSDT,-19.62720597128339,0.06404108427074465,0.3294034724693389,762.2542996990476,4428.0,-4.963485949525896,-14.66372002175749,5.0
LUNA2USDT,118.14468640721194,-11.014962056276897,3.027939275332339,7720.733554311064,20638.0,5.899982373440308,112.24470403377256,8.0
LUNAUSDT,-32.637824773953106,-2.494522231381924,0.46637174474584375,1345.8891265214218,2846.0,-34.616599990753436,1.9787752168004737,2.0
LYNUSDT,74.14489496940894,9.639061368580407,1.1079611369218612,2579.282786524959,5769.0,-20.310602738913985,94.45549770832295,6.0
MAGICUSDT,-34.801830377659506,18.963458530175483,2.0524504760324787,5070.685100265145,25299.0,11.831912753357832,-46.63374313101678,10.0
MAGMAUSDT,-76.86985806899956,0.45206182550772184,1.0151590642594412,2221.9127737447825,4968.0,-26.71361690767271,-50.15624116132684,6.0
MANAUSDT,158.64709417049917,0.4652634605747251,3.5865260411263806,9705.775711747587,34922.0,97.69679915315851,60.95029501734195,8.0
MANTAUSDT,-4.984674543271015,8.10226744488231,0.8472329030888128,2158.164802372176,17014.0,5.760777445131605,-10.745451988402781,7.0
MANTRAUSDT,105.20435561420337,-18.381358573180105,0.5427117062512405,1350.2498453940505,4247.0,0.0,105.20435561420337,0.0
MASKUSDT,176.4066657062543,11.729859574797334,3.8899508508235687,10414.255964719914,31732.0,85.84616396587815,90.5605017403759,18.0
MATICUSDT,-42.28616357904411,-1.629008093633849,3.7437959836378005,10830.768691197145,22135.0,-21.734285608419466,-20.55187797062438,4.0
MAVIAUSDT,28.94166821945527,6.592486157735899,0.755445920974954,1882.9833682679641,10082.0,7.845204099030245,21.096464120425015,6.0
MAVUSDT,30.343022496850566,2.020983449934098,1.5422286429439502,3804.171648945387,12735.0,-7.508504281048238,37.8515267778988,10.0
MBLUSDT,-4.577664562444057,-2.4674432882514425,0.4144566364215034,1062.8151518341222,2258.0,0.0,-4.577664562444057,1.0
MBOXUSDT,13.17307549040894,-2.006596526652626,0.5009613000891979,1220.6981961881502,6599.0,-2.6707635439512827,15.843839034360219,3.0
MDTUSDT,-14.619282097050462,1.9255861452631375,0.8183320304200069,1944.8666982265436,5774.0,-17.481668703720345,2.8623866066698658,2.0
MEGAUSDT,84.96634127412977,-0.8392281201527154,0.24621268724481724,622.8513562543311,2903.0,0.0,84.96634127412977,0.0
MELANIAUSDT,79.45545011325785,-26.073620528398358,0.8529635644477592,2247.9146545458607,6830.0,-3.1157267705581297,82.57117688381587,3.0
MEMEFIUSDT,-19.474209993963594,0.3695804069489678,0.04050867474742922,49.914689164365925,2238.0,0.0,-19.474209993963594,3.0
MEMEUSDT,-82.71367123211522,3.441732697710098,1.611428422863699,4092.3563333398242,12908.0,15.487633203705958,-98.20130443582129,12.0
MERLUSDT,29.334883607097,-8.242179779231872,0.6666347605072125,1576.6246622097328,5440.0,5.210517666706626,24.12436594039049,4.0
METAUSDT,4.111543730568146,0.17400817758232218,0.40386206818924875,1019.795766045141,2303.0,3.755958097524033,0.3555856330441159,0.0
METISUSDT,69.90355923445037,1.4188644589204045,0.3994374745181425,1013.1643381601574,3610.0,1.2179715951949583,68.68558763925529,2.0
METUSDT,69.90223328818469,-1.9045279518834062,0.3183569404090946,815.8974445141538,5375.0,0.0,69.90223328818469,2.0
MEUSDT,59.89424449244796,-2.039298041584404,0.3667476270051329,994.4386082492776,7440.0,-2.9659327166410274,62.86017720908922,2.0
MEWUSDT,-88.43406929837525,3.535704783456505,1.071870993460894,2586.011536855788,10311.0,2.869316479070899,-91.30338577744608,6.0
MILKUSDT,12.004700559263119,0.957086441008175,0.04336197829118002,99.99678177228094,10415.0,0.0,12.004700559263119,0.0
MINAUSDT,38.63902286320241,4.932872470086459,1.744454413164925,4436.925500114574,19345.0,-8.255979937856539,46.89500280105915,9.0
MINIMAXUSDT,-13.246847164602798,-0.3558993195767733,0.2163764259095789,535.9346467976903,576.0,0.0,-13.246847164602798,1.0
MIRAUSDT,119.30749802417736,-7.922847967961108,0.3629738084447255,964.9967752704082,7371.0,1.4319284463025264,117.8755695778749,1.0
MITOUSDT,26.564097946415707,-1.8287981911390077,0.4024421004035394,961.4035281512596,8040.0,-1.1430510968102126,27.707149043225932,3.0
MKRUSDT,19.981480762668532,-1.0505163785762521,4.016099769610018,10620.437659338566,37102.0,10.299303737586214,9.682177025082636,6.0
MLNUSDT,0.8852980252872041,-0.46098700801587245,0.22449842243593998,431.1282047675892,5555.0,0.0,0.8852980252872041,2.0
MMTUSDT,145.47025819000297,-28.810277443778524,0.8239600642447542,2124.490831117012,5682.0,-4.405350616009124,149.87560880601208,3.0
MOCAUSDT,3.8987272521732517,-1.8172473096723045,0.1393929829630964,321.9922174089106,14712.0,0.0,3.8987272521732517,2.0
MONUSDT,8.620434539656374,0.05501457839099225,0.954306048521693,2324.807086766279,6755.0,8.744883063775662,-0.12444852411934827,1.0
MOODENGUSDT,-51.0647938448485,6.8192625344993845,1.7625986355635572,4223.916828669543,14215.0,-5.857820219707285,-45.20697362514129,10.0
MORPHOUSDT,-20.75996685085094,0.7730580579719054,0.6718894945564028,1564.0815754524872,9778.0,-4.970144801027299,-15.789822049823501,5.0
MOVEUSDT,-92.43899828822973,-20.309804326113408,1.161080784438144,2848.444898002913,10600.0,-16.458773228730095,-75.98022505949947,5.0
MOVRUSDT,20.756818122550765,2.723515489523193,0.4403929331491837,1093.4165974191756,11883.0,-2.5869533715744795,23.343771494125274,3.0
MRNAUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MRVLUSDT,32.00918066127318,2.52784149841248,0.7329126570533069,1766.6629179381412,2282.0,0.0,32.00918066127318,1.0
MSFTUSDT,5.431153512593925,0.2889799074311058,0.2678121323666199,708.3270132693631,2279.0,0.08868703648555727,5.342466476108377,0.0
MSTRUSDT,24.61639319457731,2.090425544263389,1.1360189726983627,2967.641630832561,4799.0,4.0435618822010095,20.57283131237629,0.0
MTLUSDT,-53.58526773564345,-4.10903258091902,3.31715594328802,8681.834730288256,29385.0,-47.95770601184229,-5.627561723801531,9.0
MUBARAKUSDT,-48.88486040801667,1.2218773806479966,0.8303595112116736,1892.0182848217712,11904.0,2.5168643490731446,-51.4017247570898,8.0
MUSDT,60.1499984077943,-34.544060458882775,1.1616919294374901,2722.589451851821,7961.0,29.711727131406004,30.438271276388384,8.0
MUUSDT,-11.662181831379055,6.719047693300751,0.5048615893918473,1254.7422020408444,2821.0,-3.9260430853454658,-7.736138746033504,1.0
MUUUSDT,18.646673861501416,-0.8044745248031289,0.19130127795342244,476.58463345131975,970.0,0.0,18.646673861501416,1.0
MVLLUSDT,37.72868170024078,0.27857619283286295,0.20277874421117623,486.12799106740107,873.0,0.0,37.72868170024078,1.0
MYROUSDT,102.00787809351483,5.797633981618115,0.798681529649449,1927.756404684088,6386.0,12.255741289258081,89.75213680425668,6.0
MYXUSDT,45.449728930704225,-9.895580800759431,1.6723070781224574,3951.0261498151945,7772.0,-26.980911812228705,72.43064074293311,10.0
NAORISUSDT,37.67576951943858,-0.38290440114557994,0.5672672721625689,1324.186293182541,6182.0,9.785744612732769,27.890024906705708,7.0
NATGASUSDT,-30.827256725089395,26.16731688638844,0.7779742784087605,1960.1534660611726,3479.0,-3.781587161327768,-27.045669563761496,0.0
NBISUSDT,43.77780735133686,0.47197777165216437,0.3588439687038992,888.1619826438748,1770.0,0.0,43.77780735133686,1.0
NEARUSDT,-40.53719274241131,-2.520687372869805,5.551788053260505,15657.03520363436,37010.0,29.7657346931883,-70.30292743559886,13.0
NEIROETHUSDT,74.66111812752267,4.104924342657278,0.9010367105701047,2328.1392921231886,15413.0,1.3397663184553754,73.32135180906734,7.0
NEIROUSDT,-90.40887905920204,3.266184833581641,1.759949221663925,4241.385648886965,12711.0,4.960611772819296,-95.36949083202094,10.0
NEOUSDT,-76.98027241274244,0.6018240088099465,3.4201981354322837,8931.538759653122,34171.0,-37.95706618046528,-39.02320623227709,9.0
NEWTUSDT,22.8539299579394,-9.32519753103906,0.23240362518670007,560.5476808640198,10330.0,0.0,22.8539299579394,2.0
NFLXUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NFPUSDT,-61.233656596803584,3.1172549429741623,0.6438763068285417,1414.1198220534231,12050.0,-32.71206343325461,-28.52159316354874,10.0
NIGHTUSDT,44.90724992162542,-20.861357882970662,0.6758911377513532,1683.8293276209133,6138.0,0.0,44.90724992162542,3.0
NILUSDT,4.388931951481662,0.20024077077981106,1.1665638629481936,2801.21985065597,11409.0,-20.840665300155493,25.229597251637074,7.0
NKNUSDT,-41.57555689787214,-2.6537172601364216,2.9216962144212073,7047.339081917182,38162.0,9.232104936494181,-50.80766183436648,8.0
NMRUSDT,-34.2761384744754,-1.29060361423053,0.9037697548782108,2145.0128468108574,16087.0,-16.99197409158897,-17.284164382886573,11.0
NOKUSDT,26.261953155634423,-0.05038571583709449,0.13393858071920753,353.38638222897634,2111.0,0.0,26.261953155634423,0.0
NOMUSDT,-208.44490931054085,-11.325835354518736,0.8537188912701454,1490.3922895428498,3596.0,-15.873239271610727,-192.57167003892997,6.0
NOTUSDT,-216.73838865180278,3.6248019519170755,1.5363943188547635,3481.9912172408535,12574.0,-0.4533389986596714,-216.28504965314323,9.0
NOWUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTRNUSDT,-194.64944252844313,0.6345426795091837,1.2963725380634572,2609.8938977745643,12773.0,-5.141105219649347,-189.50833730879398,13.0
NULSUSDT,0.8340433456153553,0.4310961243886091,0.22123414644132344,560.0065043022254,2289.0,0.0,0.8340433456153553,1.0
NUUSDT,1.6837890194738832,-2.3677567306878795,0.3436504704575317,879.5615926932215,1058.0,-1.9135232746522675,3.597312294126147,0.0
NVDAUSDT,-24.14073400640099,5.355947090251819,0.5699873264028369,1539.6475569170525,2999.0,-2.5540224840365795,-21.586711522364382,0.0
NXPCUSDT,28.87577330638886,-1.307256939707093,0.5816079300618149,1545.4100755951765,7855.0,1.37529700536571,27.50047630102323,2.0
OBOLUSDT,15.522628617326328,0.30036355226730793,0.24392800712184207,592.4988120720004,9679.0,0.0,15.522628617326328,1.0
OCEANUSDT,21.068050481496208,6.352639618058343,2.9642556263317075,7717.89890267738,37401.0,56.43047934831346,-35.36242886681728,6.0
OGNUSDT,-116.46890144796977,-14.615861170915979,3.208880993047938,7871.145044531059,32599.0,-30.38588559653227,-86.08301585143757,11.0
OGUSDT,68.59948128606031,-2.1050973179468087,0.6561022583249162,1651.8229040415908,9603.0,-6.976962682505909,75.57644396856635,2.0
OLUSDT,13.727017666269616,-0.07338681118745212,0.08101690429257355,171.93096054920744,3815.0,0.0,13.727017666269616,0.0
OMGUSDT,0.18956634770875092,-0.11871543919301186,2.444004746970571,6088.480678072478,33539.0,-16.23348215621643,16.42304850392517,7.0
OMNIUSDT,-74.53736497962932,-0.9576460575000669,0.9502314894455376,2280.827284758296,16934.0,-6.661639205362535,-67.87572577426708,3.0
OMUSDT,-3.527359872904811,4.69262164707338,2.0230645467544432,5163.747181851536,18917.0,13.363350915050843,-16.890710787955875,10.0
ONDOUSDT,-126.38437365460842,13.389796106161167,2.3386751198386264,6147.832260999728,21102.0,15.043959015889275,-141.4283326704975,7.0
ONDSUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ONEUSDT,103.06904350302031,-2.489800543396351,2.325814960222829,6071.41666032322,32321.0,12.475987601620025,90.5930559014003,6.0
ONGUSDT,-49.14621058608469,1.9665572713508035,1.014629509667489,2364.0016586742217,11342.0,-17.509243403533894,-31.63696718255082,11.0
ONTUSDT,10.928668591730416,28.202384011983398,2.521069022125791,6458.2514736918765,32209.0,21.889312728003297,-10.960644136273437,9.0
ONUSDT,-95.49968506733966,0.5959532693716438,0.4119865577353899,808.2560631456288,929.0,-41.56390455422375,-53.93578051311588,5.0
OPENAIUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OPENUSDT,86.67406332734186,-21.352612712204362,0.5991979040198464,1542.1295861013884,5994.0,0.0,86.67406332734186,2.0
OPGUSDT,112.87511088200431,-3.944584811230845,0.7326899766209062,1829.9115011241374,3068.0,0.0,112.87511088200431,1.0
OPNUSDT,161.93124394918638,1.4549809988347528,0.5290291121039082,1324.6737260679056,3763.0,9.894735204347748,152.0365087448387,1.0
OPUSDT,79.59541379020074,2.0978976988655145,4.553747047223415,12614.781922356795,32736.0,43.11664040486002,36.478773385341675,10.0
ORBSUSDT,-1.2520491834517689,-1.1322574540488504,0.5412538970114033,1402.6436876202038,22076.0,-4.3903207814949665,3.138271598043176,3.0
ORCAUSDT,19.003651937373167,2.1259420721723674,0.5885868524644248,1551.7868720512745,13757.0,-18.10460868632089,37.10826062369419,3.0
ORCLUSDT,26.355263653751866,0.25634863677495384,0.19885688561637394,508.40871643926073,1943.0,0.0,26.355263653751866,0.0
ORDERUSDT,-20.748368011307797,-1.4665316505871089,0.47793798491749967,1198.7486061343468,6238.0,0.0,-20.748368011307797,2.0
ORDIUSDT,-151.31887137625168,7.976499298444537,3.159674136781661,8165.765049553007,20677.0,-14.521743612772546,-136.7971277634797,15.0
OUSDT,-3.285126066045284,1.460142849271685,0.18201059196819025,410.78082835175906,512.0,0.0,-3.285126066045284,2.0
OXTUSDT,41.440763262248616,-4.0239897488730465,0.6176079669914458,1478.2471518457708,9015.0,0.0,41.440763262248616,3.0
PARTIUSDT,62.565254261068205,-9.11969629387091,1.3594855218995652,3414.577928008518,10106.0,-7.743898713245178,70.30915297431343,7.0
PAXGUSDT,12.737901056019076,0.4178843842575066,2.177545542089048,5992.8447213102,12335.0,5.145519691104866,7.592381364914172,0.0
PAYPUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PENDLEUSDT,4.204809484387387,1.062644583870833,2.82643935755998,7294.3902361976,24245.0,-5.733015164039457,9.937824648426899,10.0
PENGUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PENGUUSDT,274.6453050661501,2.529915705562198,1.9555179429560765,5395.5249804060695,13323.0,101.55141787256407,173.09388719358486,5.0
PEOPLEUSDT,-268.86490905854043,2.939375673954012,5.058906214562406,12361.361219003937,33750.0,41.56047407614568,-310.425383134685,17.0
PERPUSDT,-42.495967935203616,1.0609063249000281,0.785152652459277,1893.220140304207,9926.0,-27.447327573120365,-15.04864036208347,10.0
PHAROSUSDT,-9.118929216029079,-4.655334975691492,0.37505054386198955,887.5521540278802,2495.0,0.0,-9.118929216029079,0.0
PHAUSDT,-13.424435991128872,-1.3235224659610183,0.653911761787912,1443.2985956049097,14465.0,3.3285727733538746,-16.7530087644827,2.0
PHBUSDT,109.05480384434973,-2.0953819048921414,1.804204863570638,4229.947251671468,18214.0,10.998894824484506,98.05590901986504,7.0
PIEVERSEUSDT,-413.56727019452035,-46.612007517239334,1.719717390190771,3059.689544052084,6035.0,-4.9180820662903955,-408.64918812823004,12.0
PIPPINUSDT,365.8299960450626,-26.050536664890647,1.484102919134049,3644.0333806160006,7369.0,62.04731974548581,303.78267629957674,12.0
PIXELUSDT,133.24491899937723,-12.133956973510832,1.4980142347377265,3938.571986698425,12834.0,20.291017408743453,112.95390159063341,7.0
PLAYUSDT,16.698166371411766,5.217347721377302,1.4011334061074523,3160.074651185316,7834.0,-5.017768270356115,21.715934641767976,12.0
PLTRUSDT,-16.57914755988424,-0.8671026426854289,0.41061653925540337,967.7402065562309,3684.0,-9.612504855215589,-6.966642704668519,1.0
PLUMEUSDT,23.616403104978,-1.2432759280075325,0.7143239143504273,1889.625472158783,9988.0,-10.121382918391854,33.73778602336984,2.0
PNUTUSDT,55.493492678783525,1.4659588908734011,1.0299724775565104,2689.556360505655,10832.0,-21.506121245730714,76.99961392451459,6.0
POLUSDT,-48.076678775673656,1.3105897887946851,1.4560164928681794,3661.1849378892534,15056.0,-13.84298995445124,-34.233688821222394,5.0
POLYXUSDT,46.67733054472304,-12.352213070051553,1.1158942249285833,2858.3800497296493,16196.0,-13.417112650609504,60.09444319533268,4.0
PONKEUSDT,0.2862593685018332,0.38980646126487833,0.14070647529058053,361.0809695532463,15782.0,0.0,0.2862593685018332,1.0
POPCATUSDT,-23.475024912976274,6.562332961993857,1.3165323816301988,3269.6161711260393,8444.0,34.80079883553835,-58.27582374851435,11.0
POPMARTUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PORT3USDT,-5.084951102933356,0.4010560173166351,0.3174152185182527,653.0415929726189,8178.0,-7.215118159847742,2.1301670569144093,5.0
PORTALUSDT,70.48226857070196,1.7705161999852497,0.9180492487694446,2197.778898211349,13590.0,-7.343944738753171,77.82621330945483,9.0
POWERUSDT,153.36915586631957,28.284382135448688,1.3613185965590406,3130.074712200267,4088.0,59.94097677568621,93.42817909063362,7.0
POWRUSDT,2.085520647312177,2.8859922170424395,0.49242256093215225,1269.6133145600693,19852.0,-12.715036596345634,14.800557243657726,5.0
PRLUSDT,-13.361047402994116,-5.375671207835381,0.7858521238187699,1883.871741321604,2955.0,-27.64002507393528,14.27897767094116,5.0
PROMPTUSDT,-10.09125546355065,0.14209303836840068,0.728945393723746,1614.7449379337818,11458.0,-22.18446810903726,12.093212645486597,6.0
PROMUSDT,-12.648142390501476,-1.6790683199116208,0.24332617166538323,518.68100913572,3454.0,1.2720630439393759,-13.920205434440856,5.0
PROVEUSDT,113.09373818601556,-8.414296085118647,0.49229219004085867,1264.5524431028443,6930.0,-7.513964359647721,120.60770254566349,3.0
PTBUSDT,-44.57666504990292,4.876491864804063,1.1821931591337416,2514.780432341246,6321.0,-4.946255996082731,-39.630409053820195,9.0
PUFFERUSDT,42.162916335911156,-7.5062038779157065,0.1752230094556321,428.428361503234,9767.0,0.0,42.162916335911156,0.0
PUMPBTCUSDT,0.18138435704342237,1.0757464243628834,0.2248563404559906,520.9043480772492,4500.0,-4.289758899012692,4.471143256056061,4.0
PUMPUSDT,22.744406293715112,2.0238845522288926,1.8605472032719959,4519.138811699092,11331.0,20.95579466000427,1.7886116337107931,7.0
PUNDIXUSDT,64.15865986543534,-3.82949408032744,0.29491982309627685,733.2272116734252,11615.0,0.0,64.15865986543534,0.0
PYPLUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PYTHUSDT,-35.5616282721648,7.448074622866367,1.8321447466190768,4646.1249461581465,20520.0,-22.936375651721807,-12.625252620443094,10.0
QCOMUSDT,3.4065022912188208,0.16088537558383814,0.005586629491619915,15.27427181824803,1631.0,0.0,3.4065022912188208,0.0
QNTUSDT,22.444568963145098,-3.449106316032859,2.0605057344769278,5190.930254214305,28369.0,-20.10827198509877,42.552840948243734,5.0
QNTXUSDT,20.543486372991417,0.0030816014962135015,0.13896513384095033,368.4350364951747,446.0,0.0,20.543486372991417,1.0
QQQUSDT,-8.61509606727769,1.4996242607953354,0.579733429730036,1552.237426927152,2759.0,-3.3453366154637485,-5.269759451813921,0.0
QTUMUSDT,7.804034504194852,-0.321812160409053,1.8602411588031764,4811.476907435535,27506.0,-4.0420493546132334,11.846083858807848,5.0
QUICKUSDT,-32.6222621307763,-2.717996147229593,0.5329900761053175,1170.971136797654,15526.0,-2.5325302961529577,-30.089731834623166,2.0
QUSDT,-40.51115536996117,1.7755462146206442,0.8380476813635398,1843.9367112429106,5506.0,-11.366417128171099,-29.14473824179005,12.0
RADUSDT,38.41926899491837,0.7885173607599887,0.6464350095943951,1618.7608589194035,28891.0,-0.29279302410905367,38.71206201902737,1.0
RAREUSDT,67.8356584879862,8.081487318243207,0.7617891416032463,1941.038843388258,8646.0,-10.433623593446475,78.26928208143259,7.0
RAVEUSDT,293.4438209447073,35.239609425522524,0.8200602804490691,1956.8517892339528,5312.0,142.63505719602924,150.80876374867785,9.0
RAYSOLUSDT,71.91946070406453,0.9556225385740382,0.6574958528675049,1710.6940512333324,12953.0,22.637011350899268,49.28244935316442,3.0
RAYUSDT,102.82085171422996,0.6348761457958663,1.1683930339509858,2877.844234061259,32362.0,-14.280213865033083,117.10106557926305,2.0
RDDTUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RDNTUSDT,-22.079160157632582,-10.538842712224488,1.9349576458980307,4748.460034253733,19212.0,-0.5234435656485856,-21.55571659198402,7.0
RECALLUSDT,6.410310422693336,-0.2628208076544192,0.36416977060694505,877.6882844773241,5274.0,-10.32123074911655,16.731541171809933,2.0
REDUSDT,-84.92796821000056,-6.512068171015672,0.9845637314396906,2125.6326102257412,11674.0,-9.788964900234122,-75.13900330976651,5.0
REEFUSDT,250.86642453119978,5.360442582027815,1.939034329361599,5022.194982751906,23273.0,113.73979851956663,137.12662601163353,5.0
REIUSDT,-5.589894504689214,0.10696295826816597,0.08635347907511072,203.60183182884816,1631.0,0.0,-5.589894504689214,2.0
RENDERUSDT,-50.19328871466818,0.3897201502224597,1.2643037427061068,3125.250103557302,16306.0,11.493109041903875,-61.68639775657249,7.0
RENUSDT,-44.5812800161958,-7.271275425157749,3.1948702868937002,7970.68102809476,23711.0,-24.541860847169296,-20.03941916902609,8.0
RESOLVUSDT,41.54339160025266,12.76649625505453,1.319629392747409,3091.754529661926,9827.0,-31.93479661063121,73.47818821088427,7.0
REUSDT,72.4099449348368,-16.408864574229508,0.4041262635281618,1039.715425267388,1698.0,0.0,72.4099449348368,1.0
REZUSDT,-18.808946365481177,6.152688001901146,1.1076161782705625,2519.807344654749,15748.0,-23.901151911098903,5.092205545617532,9.0
RIFUSDT,-136.38939291378398,-5.256123010529905,1.0133581589247118,2305.9652444592098,9663.0,-7.031439838394331,-129.35795307538936,7.0
RIVERUSDT,31.802392855294713,14.13404863772368,1.573851365362051,3708.058124178009,6758.0,-52.97966648907083,84.78205934436569,12.0
RKLBUSDT,39.115331871140484,0.24288568592992416,0.33391339310433976,807.9479801129039,1991.0,0.0,39.115331871140484,0.0
RLCUSDT,-226.78746308946376,4.22099886297743,2.544808556382208,6401.289637539606,16237.0,-43.08871045285755,-183.69875263660634,10.0
RLSUSDT,75.47922648815718,-2.6346810349889274,0.17585119661882206,455.32561106111325,6455.0,-0.29160907242634976,75.77083556058354,0.0
RNDRUSDT,18.176867115703764,0.43612399583584,1.6963096702921747,4493.519079950312,11910.0,16.134213469939873,2.0426536457640583,4.0
ROBOUSDT,208.10023069356924,-22.82131324586908,0.6912045537517729,1733.250738632055,4147.0,0.0,208.10023069356924,1.0
RONINUSDT,11.510015802062012,-3.409121802934994,0.5339593915862931,1171.884153538127,21234.0,-2.67410004635173,14.184115848413905,3.0
ROSEUSDT,81.45580826922598,-6.285846121769187,2.762142394885407,6965.995633473857,30313.0,-24.677672805659693,106.13348107488581,10.0
RPLUSDT,11.338781240731583,0.7510019604682766,0.2402915084857674,597.9391100113245,10751.0,7.699409570494547,3.639371670236873,1.0
RSRUSDT,77.3715065656316,-2.468357010971508,3.000953918621329,7763.407251125108,33956.0,25.558732356573813,51.81277420905665,9.0
RUNEUSDT,91.10084893385508,9.737277952718365,4.671404581059784,12553.265823701817,35358.0,38.5381395201247,52.56270941373091,10.0
RVNUSDT,28.683096228884892,0.1112039966307983,1.538023564091797,3830.9116577839927,20235.0,-27.796796530178856,56.47989275906368,9.0
RVVUSDT,-14.384762062039393,5.550132026235403,0.4751753624845936,830.618737417928,7379.0,-22.228669971264257,7.8439079092251145,4.0
SAFEUSDT,-3.9157039180263427,0.2917212416553786,0.38540334745493876,948.4815169439364,13510.0,-5.924420589538835,2.0087166715125164,4.0
SAGAUSDT,-5.274539989871521,3.453762842598867,1.5703139044446823,3843.0834910713525,13888.0,-15.164886334455216,9.890346344583815,12.0
SAHARAUSDT,28.565244130564995,-31.117762413717582,0.997419595498032,2601.74623956471,10157.0,-13.255237780975676,41.82048191154055,2.0
SAMSUNGUSDT,34.54281622126655,4.716618354859295,0.29221922785022914,792.6812399136526,1751.0,-0.9770423896633516,35.519858610929894,0.0
SANDUSDT,142.9286902996406,-1.5820498744548905,4.642248127335179,12852.132178950942,34599.0,5.484550660866138,137.44413963877486,10.0
SANTOSUSDT,4.189493245777426,-1.0048880378645906,0.20838034348864992,547.107212106742,14604.0,-1.3928062854084067,5.582299531185845,1.0
SAPIENUSDT,49.52666735822065,-1.0125379872784894,0.641818159038345,1588.7488818340719,7945.0,-15.091278579617539,64.61794593783854,5.0
SCRTUSDT,9.819080559785935,-0.4231755740368778,0.08359335975954096,182.68320550067298,8965.0,0.0,9.819080559785935,2.0
SCRUSDT,20.373004099196496,1.6677081028581544,0.3755931780507747,1009.0504601782885,10742.0,-0.12675683258773326,20.499760931784227,2.0
SCUSDT,-28.169738700267352,0.2585455073813914,0.5241717932228491,1217.1267216542274,27946.0,-17.31713709590669,-10.85260160436064,3.0
SEIUSDT,-33.29165152207037,-3.614917017390503,2.914088485887124,7739.896027760042,22818.0,-8.813959828112004,-24.477691693958068,9.0
SENTUSDT,-89.82675538177293,12.829108401209016,0.8465148718957689,1850.4188384468018,6498.0,-24.024580107794804,-65.80217527397815,3.0
SFPUSDT,94.80949682742853,3.2987020834000016,2.5980738781651898,6680.960079197485,40771.0,28.25118857554949,66.55830825187986,2.0
SHAZUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHELLUSDT,57.069709221451895,0.37712102999852565,0.4375561599542729,1073.4648442211965,9383.0,-0.6327393077542907,57.70244852920623,4.0
SIGNUSDT,101.47431447636852,-7.491545188627211,0.8895179197823511,2149.4036662649837,9879.0,-2.4288597562752683,103.90317423264379,3.0
SIRENUSDT,43.38549908912616,23.064864513101373,1.2084224564610004,2630.9039489746506,7057.0,158.18712252400252,-114.8016234348767,15.0
SKATEUSDT,2.5152557362211456,0.45459966497631427,0.19594406609892373,446.02468509943606,1369.0,0.0,2.5152557362211456,4.0
SKHYNIXUSDT,31.119254821301777,8.896251357259178,0.3944592029162545,1114.0184021228501,2077.0,0.0,31.119254821301777,1.0
SKHYUSDT,-0.8304794372037215,-0.8566760175450672,0.2537906478807199,728.1253429549877,1175.0,0.0,-0.8304794372037215,0.0
