,price,funding,cost,traded,hours_held,long_pnl,short_pnl,stops
LLYUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOKAUSDT,-56.70278563772762,-1.6345373363012743,0.25891748549829796,698.5772518232284,192.0,-2.3159715378959644,-54.386814099831675,0.0
LOOMUSDT,122.47509278880396,-50.956583357152155,1.1780322217917831,3180.684293419935,2568.0,0.4694167839041037,122.0056760049,0.0
LPTUSDT,-117.0906302822636,28.535080767300048,11.655013011658031,30167.108950238653,15192.0,-116.2114384797356,-0.8791918025277864,0.0
LQTYUSDT,202.77432253647012,1.0563408775946943,4.102184707275573,10728.994232402414,6432.0,64.92659371134518,137.84772882512408,0.0
LRCUSDT,-2.744694673178013,10.011127121231933,7.979385889594438,20845.33738166679,11782.0,4.080127216078661,-6.824821889256553,0.0
LRCXUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSKUSDT,-119.4201395444129,5.516479816829825,0.7610260453072142,1987.639266431706,1344.0,1.1565916591170078,-120.57673120352996,0.0
LTCUSDT,-122.64259877922679,-8.339071720069517,11.603106431573739,33622.10838098728,23831.0,-77.75511294186259,-44.887485837364004,0.0
LUMIAUSDT,18.625930577840368,0.1490352865324821,0.5418254188257308,1335.6516232937267,624.0,-1.672225334502557,20.29815591234292,0.0
LUNA2USDT,165.8897514783649,13.384355576632082,7.301737824815706,19014.221206922608,10752.0,9.934670910248212,155.9550805681173,0.0
LUNAUSDT,48.39490252191978,-2.1836913202098724,1.1987887241776098,3168.5876521747628,2500.0,-128.6103255475573,177.00522806947706,0.0
LYNUSDT,109.5225166160188,4.309106786625189,0.9515489990627554,2388.2313595944174,1392.0,21.676507591280863,87.84600902473801,0.0
MAGICUSDT,-51.15437001718546,3.008863155284126,4.3524212266924565,11597.778056223398,8544.0,-59.76085466061926,8.60648464343401,0.0
MAGMAUSDT,-50.72378106863824,-0.3735197291888271,1.565710845099879,4035.6350104665307,1344.0,-7.410680358954002,-43.313100709684285,0.0
MANAUSDT,101.73165757104914,-2.4860786409376807,9.940009035888183,26972.70482402862,18934.0,110.50204450453737,-8.770386933488677,0.0
MANTAUSDT,-15.492671284598323,6.583245773056582,2.36586923899766,6182.644249503718,5616.0,-2.3393519514143843,-13.153319333183951,0.0
MANTRAUSDT,11.53949394493433,-1.9280288002205284,0.12384707240632628,318.2750286165484,168.0,0.0,11.53949394493433,0.0
MASKUSDT,-17.6492151547069,6.717518771641572,9.12233273152975,24643.873726220703,17518.0,28.081294989883002,-45.730510144591065,0.0
MATICUSDT,-182.88193454319656,-1.9991497204733473,9.439966728622993,27556.61762913608,15552.0,-104.48002631061493,-78.40190823258033,0.0
MAVIAUSDT,143.59293861937877,8.040663921031406,1.4546250666345812,3659.481778332158,2448.0,78.02148180515378,65.57145681422494,0.0
MAVUSDT,28.97318726346854,0.3850630600995962,3.1731276650926747,8132.765862799842,4656.0,-40.58864734431476,69.5618346077833,0.0
MBLUSDT,13.972618679073427,-1.3150187540502964,0.5424479243398876,1404.895380354975,552.0,3.027783145283949,10.944835533789487,0.0
MBOXUSDT,27.78058524043166,0.2778823840541255,0.42141929637815356,1039.7804830684045,504.0,10.650213039391774,17.130372201039872,0.0
MDTUSDT,26.93994580187904,3.2990116909900378,1.4904430449218646,3824.0166529960325,1944.0,-3.2826272359773934,30.222573037856478,0.0
MEGAUSDT,69.11502476487783,-0.18042376033248073,0.5222547912934864,1310.1615780502725,480.0,-3.825447601415656,72.9404723662935,0.0
MELANIAUSDT,66.94502460626875,-5.0487316543468745,1.263013037839921,3292.243518065319,1800.0,3.130071830722015,63.81495277554678,0.0
MEMEFIUSDT,10.957425221094141,0.7424214263815845,0.16484200618400077,378.81284810708263,288.0,0.0,10.957425221094141,0.0
MEMEUSDT,-76.49115493999436,5.275524719818137,3.9501188468176456,10609.093860937162,6792.0,-5.126775111711109,-71.36437982828284,0.0
MERLUSDT,136.34708762596966,4.954014273939825,1.3890123939968197,3581.0369980581686,1488.0,46.37513664219293,89.97195098377674,0.0
METAUSDT,17.52544717487811,0.2337254656840679,0.9625482551012803,2340.2817959146923,960.0,15.403206095109187,2.122241079768923,0.0
METISUSDT,60.8636911111335,1.609201140287684,0.8428587180351131,2135.6023055723367,1080.0,6.900232489656788,53.963458621476725,0.0
METUSDT,78.09170875680222,0.16542688703287356,0.7092104092404252,1749.190551233124,1200.0,0.0,78.09170875680222,0.0
MEUSDT,19.92467144002018,-4.4985566383847555,1.1187470626562934,2899.4731735393866,1944.0,-43.6051967157066,63.529868155726774,0.0
MEWUSDT,-208.0491832569499,2.666695052547597,2.0736979030665523,5666.813228871587,4224.0,-56.03276751713164,-152.01641573981817,0.0
MILKUSDT,9.268417233533826,0.25758884785009206,0.06838882610637503,159.17538092039115,144.0,0.0,9.268417233533826,0.0
MINAUSDT,107.87549967403623,6.2657478477678366,4.86686314913419,12668.873586002954,8712.0,69.32926757673407,38.546232097302465,0.0
MINIMAXUSDT,-18.825494023616965,-0.6421604031824459,0.2894813462604726,652.7475071203014,240.0,0.0,-18.825494023616965,0.0
MIRAUSDT,90.1005008243817,-27.410763656508205,0.7066286951534395,1776.143120279406,720.0,4.712852525322833,85.3876482990589,0.0
MITOUSDT,117.51009327312333,-1.5423188580423717,0.7606218189279766,1864.281803694802,768.0,0.0,117.51009327312333,0.0
MKRUSDT,-3.890218363862834,-1.6945501166785741,10.484542201412513,28067.890271993616,19895.0,-19.753177934663032,15.862959570799157,0.0
MLNUSDT,49.713872787580016,-0.6403140472078042,0.6234505945132828,1422.1986448268267,600.0,-0.24401926824702425,49.957892055827045,0.0
MMTUSDT,6.633214633708888,-1.3183950156282263,0.588860564301737,1530.4544882132816,768.0,-14.144930591800225,20.778145225509107,0.0
MOCAUSDT,9.089322533000745,-10.144891053631307,0.4452953845681875,1150.5510903127815,912.0,0.0,9.089322533000745,0.0
MONUSDT,72.73794867554547,-0.30203950056987844,1.7234091075452656,4461.150162575516,1992.0,-9.942225547645998,82.68017422319173,0.0
MOODENGUSDT,-69.88157593313325,6.220441697182476,2.9111951489116654,7853.84343231228,4416.0,-45.56704121397033,-24.31453471916292,0.0
MORPHOUSDT,-82.03490428980287,0.9948822874959866,1.7559935899523682,4521.916277738494,1896.0,-25.222080290458194,-56.81282399934468,0.0
MOVEUSDT,-85.88087510913725,-23.036097114696272,2.147364055105142,5720.130745469171,3096.0,-41.909399971219955,-43.971475137917274,0.0
MOVRUSDT,37.3109120183837,1.3383595223890037,1.1183635561858911,2870.945508790453,1656.0,-12.120165315102776,49.43107733348646,0.0
MRNAUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MRVLUSDT,46.17454548760589,2.293505835645164,0.6653320098754812,1802.4597856929133,1176.0,2.269619846016701,43.90492564158918,0.0
MSFTUSDT,-24.041324113658636,0.28478622312513174,0.7193522079834794,1760.5870394570131,744.0,-8.971242971677803,-15.070081141980813,0.0
MSTRUSDT,26.199319342621454,-1.6617242831653274,1.5378631314350206,4163.487055902281,1848.0,42.29767027793071,-16.09835093530932,0.0
MTLUSDT,67.84944537702913,13.819310599115534,10.331766582891426,27075.412868749754,14208.0,32.27402233524939,35.5754230417799,0.0
MUBARAKUSDT,78.3283208546415,1.5401681642885354,1.4653531450885433,3846.005032980145,2424.0,0.0,78.3283208546415,0.0
MUSDT,24.780960032807666,-32.06356408506428,1.708905444661954,4383.388717695838,1920.0,-6.806111814736424,31.587071847544127,0.0
MUUSDT,-63.682702523533706,2.8423327690429168,0.6707421768215037,1946.1082774755037,1272.0,-3.380133284718948,-60.30256923881468,0.0
MUUUSDT,12.75848759242403,-0.35556619510216697,0.2849827343136646,721.3331184628599,384.0,0.0,12.75848759242403,0.0
MVLLUSDT,-3.7341999841315814,0.1962767468501468,0.21626100904392956,527.8904767933252,528.0,0.0,-3.7341999841315814,0.0
MYROUSDT,-5.70223281860056,8.10162904279893,1.9442063827280573,5146.680107204496,3648.0,4.010564875878673,-9.7127976944792,0.0
MYXUSDT,266.854905386879,-36.752560223822364,1.9273051399046348,5180.771518537796,3096.0,4.219552913440576,262.6353524734387,0.0
NAORISUSDT,159.97585259540062,0.8530080968393601,1.5107911972254195,3761.9209245737693,1440.0,15.86085293735064,144.11499965804973,0.0
NATGASUSDT,-43.59694199923681,11.245583752128386,1.2961185674364193,3244.176530178539,1224.0,-23.82295970352601,-19.773982295710823,0.0
NBISUSDT,104.96405210591593,1.2145543015209652,0.6904299879750257,1744.3034205613362,936.0,0.0,104.96405210591593,0.0
NEARUSDT,364.58148180802146,-3.855356135211649,10.653436145444154,30385.07946580016,22966.0,191.00264187809995,173.57883992992217,0.0
NEIROETHUSDT,135.79755359661982,3.606661536971041,2.347542102890272,6213.4874113171145,3456.0,59.41967061645462,76.37788298016504,0.0
NEIROUSDT,-39.1948654525741,3.6102024475354093,2.960022908087801,8142.003944737085,5400.0,-18.84928896559436,-20.34557648697912,0.0
NEOUSDT,-118.30519304325803,0.20459042869556415,10.833285854348333,28425.938246924194,16248.0,-54.560638105630645,-63.744554937626674,0.0
NEWTUSDT,77.53176578186788,-8.670223055902115,0.4273555435344722,1115.4776806328018,792.0,0.0,77.53176578186788,0.0
NFLXUSDT,0.4152073893704226,0.0,0.01855055636645086,45.22465247396556,24.0,0.4152073893704226,0.0,0.0
NFPUSDT,-131.13306464649568,5.601898964574887,1.4905911948338244,3764.5000943282507,3432.0,-97.21733402086537,-33.915730625630594,0.0
NIGHTUSDT,24.424248304345625,-1.2154172352770662,0.9643854559453169,2415.7444071289615,840.0,-7.400385139535474,31.824633443881115,0.0
NILUSDT,-57.34276930311701,0.9908516919147631,1.3164093469683213,3408.5802210252004,1680.0,-27.324500513388287,-30.018268789728697,0.0
NKNUSDT,157.76216157936506,5.340805647008139,9.172716323130496,23335.205204327023,10368.0,69.16081050476939,88.60135107459598,0.0
NMRUSDT,91.97682140570835,-11.360370633394416,2.284785277056256,5771.120156180768,2784.0,-4.011698658053914,95.9885200637623,0.0
NOKUSDT,1.993175284728888,-0.02842665107056827,0.01532470055558247,40.00870389412764,72.0,0.0,1.993175284728888,0.0
NOMUSDT,7.1681507902378545,15.50896829505144,1.0470341284050473,2677.5518709478893,984.0,-29.936060475405046,37.10421126564293,0.0
NOTUSDT,-134.38081624493404,4.279124001784311,2.074507102616498,5679.985036479404,4848.0,-9.783431396405337,-124.59738484852902,0.0
NOWUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTRNUSDT,-50.0205449205354,-0.04863687328239984,1.0659156306865756,2794.824691179799,1584.0,-1.7879339871773987,-48.23261093335803,0.0
NULSUSDT,18.82958422786958,-17.45033984480611,0.4477772184529242,1153.5298420854756,576.0,0.0,18.82958422786958,0.0
NUUSDT,-41.33900670408633,-3.6583442096353656,1.059969944587405,2661.4491800296387,1034.0,-38.60657164605248,-2.73243505803383,0.0
NVDAUSDT,-4.8868252182035095,1.8206669943906328,0.9923898209829086,2665.0516859144964,1464.0,-6.622802611712865,1.7359773935093739,0.0
NXPCUSDT,68.99215346509692,-2.122043037556746,0.3531729991684436,955.8532941547053,1080.0,-0.14242877828937603,69.1345822433863,0.0
OBOLUSDT,53.790264105711934,0.47654342320643933,0.2916468051184862,735.4769198749455,432.0,0.0,53.790264105711934,0.0
OCEANUSDT,-173.7119344505883,2.278535990427825,9.593322927370284,25435.451635162714,13582.0,-54.52072581187956,-119.19120863870823,0.0
OGNUSDT,-114.75361101634282,-23.037208946760128,8.020573815521356,20859.703575974363,12046.0,-95.58697912936042,-19.166631886982174,0.0
OGUSDT,54.03464873264302,-4.2106232874597085,1.0756656023337692,2690.1557264344806,1608.0,-2.9857954715221213,57.020444204165116,0.0
OLUSDT,2.971015142147688,0.010310040324581831,0.015008050464496374,34.526462744037154,48.0,0.0,2.971015142147688,0.0
OMGUSDT,24.887697267594056,-4.574749502968383,7.370347249183403,19105.325723151116,12070.0,-33.12654548521845,58.01424275281259,0.0
OMNIUSDT,-16.33931625735499,2.2422667505157534,2.0522333694569213,5314.265699466335,2904.0,-12.868676665418578,-3.470639591936435,0.0
OMUSDT,-44.32677777208721,5.444524187478207,4.249764650796718,11513.646323900794,7320.0,58.392667067269,-102.71944483935599,0.0
ONDOUSDT,-54.225678028169135,16.600613198415633,4.84329122584435,13620.682142385907,9336.0,24.48337097811174,-78.70904900628122,0.0
ONDSUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ONEUSDT,245.60143306355232,4.7462754498637265,8.296791225398444,21712.290578491262,11183.0,111.75039668995632,133.851036373596,0.0
ONGUSDT,-186.24941418945784,-11.322567657144168,2.1327529036784676,5524.429529919597,2280.0,46.31995170407014,-232.56936589352787,0.0
ONTUSDT,57.63620078568349,4.850221108676175,7.856046982551321,20300.53349330315,13056.0,16.30921062287932,41.326990162804194,0.0
ONUSDT,-79.68335661011845,-0.6556881587576031,0.4398354382849878,1111.5745201360237,600.0,-88.40512910721246,8.72177249709403,0.0
OPENAIUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OPENUSDT,19.56516339131499,-5.508958275355298,0.6420119365707517,1645.1767666827213,912.0,0.0,19.56516339131499,0.0
OPGUSDT,67.8391586077835,-4.905209208969023,0.46537553852062125,1213.3317845660004,840.0,0.0,67.8391586077835,0.0
OPNUSDT,165.08293208028843,0.9762606163683634,0.7984901544481946,2039.6020725444978,840.0,34.10875253098036,130.97417954930802,0.0
OPUSDT,-20.76650285828819,3.1585796533740345,9.617551973396138,27383.495788098076,19248.0,185.60358413894926,-206.37008699723677,0.0
ORBSUSDT,-20.945590237950903,-0.4502608639688125,1.0268809105136683,2712.170803208314,1704.0,-15.230825880194411,-5.714764357756519,0.0
ORCAUSDT,-24.58665001463705,-9.004935876641735,1.7425455839460926,4544.371174380506,1920.0,-53.87148954148338,29.284839526846326,0.0
ORCLUSDT,17.83280256283153,0.3864218149504815,0.3152733115410856,791.7482970788077,576.0,-0.5028283620311436,18.335630924862674,0.0
ORDERUSDT,12.85676313702293,-1.0439810059281611,0.2584017673149576,660.4313708823233,312.0,0.0,12.85676313702293,0.0
ORDIUSDT,-161.59018767471298,9.53904511536153,4.749090527211407,13189.340740635991,9144.0,12.343774573084918,-173.9339622477994,0.0
OUSDT,-2.9212191385304203,1.8636613245522087,0.1965100734905543,512.7287883145244,408.0,0.0,-2.9212191385304203,0.0
OXTUSDT,39.32810516568032,-1.0175119928421095,1.6521096774565998,4113.831828061557,1680.0,-11.156801438753646,50.484906604434,0.0
PARTIUSDT,147.09799136989074,-14.596184001207233,1.4956500223845857,3815.1363654015086,1944.0,0.0,147.09799136989074,0.0
PAXGUSDT,41.484357619438825,-1.278350078418257,3.307235355447381,9048.557893729812,5928.0,55.794853115731975,-14.310495496293145,0.0
PAYPUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PENDLEUSDT,-22.568089856572954,1.0646556369087798,5.9981246116228455,15863.96488190608,9816.0,73.76399204200102,-96.3320818985741,0.0
PENGUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PENGUUSDT,258.81075965468386,4.82253427015446,3.745226601821266,10489.992513080195,6360.0,191.66975111422374,67.14100854046067,0.0
PEOPLEUSDT,-34.75636795578599,4.089924868820558,10.10956449964143,27375.950253375795,19366.0,127.32862001842139,-162.0849879742078,0.0
PERPUSDT,-69.17339358197897,9.752621008973863,2.863049261086011,7457.520088161616,3312.0,-25.753768811518515,-43.41962477046033,0.0
PHAROSUSDT,-2.7764658048645163,-0.9953499676847221,0.3853193910752975,942.0460349874384,600.0,0.0,-2.7764658048645163,0.0
PHAUSDT,-168.99358700555837,-11.281222349003318,0.9830352033673306,2632.405476185569,816.0,-33.37977133813287,-135.6138156674254,0.0
PHBUSDT,114.6851350937954,-3.8150899161890326,5.018223805045341,12804.885206343346,6528.0,4.102038585185191,110.58309650861003,0.0
PIEVERSEUSDT,22.03223225125818,-28.955939331635182,1.3936469574471066,3521.692312591139,1584.0,2.336092807544333,19.69613944371384,0.0
PIPPINUSDT,121.29402084478536,-39.72097474163831,2.5772605339718826,6930.848597526825,3624.0,-50.75019047365455,172.04421131843966,0.0
PIXELUSDT,-87.68174244897024,4.807500674837478,2.9626054650707663,7822.549750356675,4224.0,-51.05662803050348,-36.62511441846705,0.0
PLAYUSDT,-198.44704483239514,4.097422225139263,1.8179686544858467,4767.554129399129,1800.0,18.885298544736223,-217.33234337713102,0.0
PLTRUSDT,10.512098140265055,-2.1741913741998964,1.0091074776581026,2413.814307291841,984.0,5.856222748513947,4.655875391751084,0.0
PLUMEUSDT,-17.270010395937078,1.431362441531522,1.5853534148064887,4106.170890290939,1608.0,-24.977997257552623,7.707986861615554,0.0
PNUTUSDT,-6.054983096829342,1.3818732727504466,2.171328342869393,6018.16482257181,3960.0,-53.51179464638688,47.456811549557756,0.0
POLUSDT,-1.9914466822719037,3.475990490146202,3.690813512315487,9583.49492416519,6192.0,3.574015240607101,-5.5654619228789475,0.0
POLYXUSDT,-16.424576493557755,-2.913169425164707,2.3643910905799315,6205.210241991031,3216.0,7.360562972820259,-23.785139466377995,0.0
PONKEUSDT,-2.980308278209741,1.0458239847255986,0.22753353320673125,599.5228875213945,456.0,-3.2770336523653496,0.296725374155609,0.0
POPCATUSDT,-84.37869135281167,6.966982129948924,1.6999056852378873,4824.511111181546,4704.0,27.198724014030766,-111.57741536684222,0.0
POPMARTUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PORT3USDT,25.54863468787443,0.3799523435302027,0.46593545012607,1173.02777069025,360.0,2.3704982423373058,23.17813644553713,0.0
PORTALUSDT,129.824643502696,-1.4971769305274556,2.3971732421265446,6326.795646239571,3816.0,18.008456685564713,111.8161868171312,0.0
POWERUSDT,387.8528720364145,156.6163328671378,1.2049824582293833,3219.2911627507788,1800.0,323.72263134848464,64.13024068792953,0.0
POWRUSDT,1.2753799425494448,-1.321641774038103,1.2624975987888967,3236.2900485943724,1896.0,-22.229033419374538,23.504413361923984,0.0
PRLUSDT,-118.84841345412632,-1.3155314856022136,0.6263610038229955,1588.1755363334562,480.0,-120.87006232809695,2.021648873970628,0.0
PROMPTUSDT,52.072203390012795,1.5583678386720694,1.005636803436747,2503.200120849769,1224.0,-27.834253648729714,79.90645703874237,0.0
PROMUSDT,89.26809516782075,-16.176704809774314,1.4343373429532158,3615.6231976523854,1224.0,-23.18431593184956,112.45241109967031,0.0
PROVEUSDT,-5.2643542018083025,-3.8445157061198167,0.48884967160828385,1314.7973925416072,1200.0,-66.42826640905425,61.163912207245914,0.0
PTBUSDT,23.43303338705724,3.2539057482258795,0.947111423620122,2272.8787554105716,960.0,0.0,23.43303338705724,0.0
PUFFERUSDT,4.2478301542378425,-0.7825107961702576,0.06294302403293066,151.16037557465904,120.0,0.0,4.2478301542378425,0.0
PUMPBTCUSDT,8.837460873753134,3.5462585963180886,0.591810699709769,1493.6953222196566,456.0,-27.66574795467564,36.50320882842879,0.0
PUMPUSDT,168.92112329663007,0.7531922769536711,2.8139891911405237,7976.89314334174,3240.0,194.4640931881142,-25.54296989148408,0.0
PUNDIXUSDT,54.992584874135645,-5.538341591876531,0.4579542140481816,1147.9385505513228,648.0,0.5136368070923529,54.47894806704327,0.0
PYPLUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PYTHUSDT,-61.901184068809464,11.480270178197923,4.54199070732172,11900.526470659763,7368.0,1.939659740226697,-63.84084380903599,0.0
QCOMUSDT,-8.763724925568209,0.43301765969932976,0.513271136408584,1213.021826730824,504.0,0.0,-8.763724925568209,0.0
QNTUSDT,12.149312862810993,-3.122595577274119,4.575831219189226,11427.031252426597,5688.0,-15.184325627829491,27.33363849064041,0.0
QNTXUSDT,2.306917173821057,0.02404663934057926,0.09056181951057089,175.63644289715526,192.0,0.0,2.306917173821057,0.0
QQQUSDT,-21.646508348258934,-0.5454287787667743,1.1216328060934202,2966.167561224926,1296.0,-13.197655601755446,-8.448852746503492,0.0
QTUMUSDT,124.10625396718598,1.1268435047601166,7.702500310697041,19857.532630782855,12144.0,86.91438410020334,37.19186986698268,0.0
QUICKUSDT,-0.6151989008709066,-3.1067423367763816,0.4459035193112137,1105.6660320395604,576.0,0.0,-0.6151989008709066,0.0
QUSDT,43.95335701351091,3.3559855232992364,0.9485637495044331,2352.473588080872,936.0,0.48232874805528436,43.471028265455644,0.0
RADUSDT,35.129004068435975,1.3836960437193582,1.7254417484401867,4404.534504477566,2304.0,0.434961156380998,34.6940429120551,0.0
RAREUSDT,47.63685966397536,10.343465910739456,1.5851393670905334,4170.155268026869,3048.0,-19.59835506029736,67.23521472427268,0.0
RAVEUSDT,-99.7038414605816,89.08951309924869,1.6018724263157147,4359.196276958572,1824.0,417.95489217726396,-517.658733637844,0.0
RAYSOLUSDT,8.046513603094201,1.761198828650937,1.490403764054484,3887.701902663956,2400.0,-28.816722371066348,36.863235974160574,0.0
RAYUSDT,47.8300919761804,8.578560943808803,3.1791357119337755,8004.219765224417,5400.0,-57.09134118581156,104.9214331619921,0.0
RDDTUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RDNTUSDT,80.09872187258627,-0.9394233413400389,4.831154152364106,12455.152848754975,8160.0,3.0617076120305913,77.03701426055589,0.0
RECALLUSDT,-5.966813267110345,-0.17753942418983668,0.4697961961493462,1154.2116220390026,552.0,0.0,-5.966813267110345,0.0
REDUSDT,2.464942463430419,2.9108760464102517,0.976101299854089,2530.081301671168,1176.0,-40.04332341581059,42.508265879240994,0.0
REEFUSDT,430.80513217285255,27.129372366771808,7.734584419396601,19995.734964110663,11928.0,332.1910072235409,98.6141249493117,0.0
REIUSDT,17.576227120020082,0.031018569133141282,0.23685885353576208,610.2489235470912,264.0,2.1168147260770236,15.459412393943058,0.0
RENDERUSDT,58.60113108014023,2.144222713104842,3.734695996732426,9905.509715381515,6840.0,10.576838470187264,48.024292609953186,0.0
RENUSDT,-0.4876728808645977,-7.386827101764869,9.430660174498431,24384.187844289405,12552.0,-45.7340401276763,45.24636724681186,0.0
RESOLVUSDT,-23.449077366691764,-5.993922969014437,1.105704373671553,2844.3935129214983,1872.0,-7.108092032163848,-16.340985334527907,0.0
REUSDT,38.66905505054433,-9.79534513635941,0.41995440316439436,1150.0813903740034,1080.0,-1.1728011742890962,39.841856224833435,0.0
REZUSDT,49.98267406201838,16.468844047683678,3.098755318452258,8022.945571509987,4368.0,-37.120441016337075,87.10311507835543,0.0
RIFUSDT,-136.4409499825356,-4.889852837247316,2.256911055591987,5861.502520828866,2016.0,20.09078352442467,-156.5317335069601,0.0
RIVERUSDT,317.6576496584255,99.95145502803159,1.8059103650183184,5018.015512560415,3000.0,276.119478267579,41.53817139084675,0.0
RKLBUSDT,54.892889607833816,0.46669255820295974,0.7809415076996432,1854.8985033158165,864.0,0.0,54.892889607833816,0.0
RLCUSDT,-152.37644768122095,-1.4206338756461208,6.741732783739847,17676.97581727678,11782.0,-69.34546064859363,-83.03098703262813,0.0
RLSUSDT,82.0710944922549,-1.4141900416221354,0.32842493502448944,866.7447315366973,288.0,-3.812698609997563,85.88379310225245,0.0
RNDRUSDT,19.525998322676966,2.0776756402302055,3.7653938750567284,10291.457021340786,8064.0,12.728768060006583,6.797230262670317,0.0
ROBOUSDT,84.59381757974964,-4.379506251429805,0.9690640628473915,2465.802969921572,984.0,0.0,84.59381757974964,0.0
RONINUSDT,-48.364836616413776,8.922070445464557,1.096245322663597,2765.971138562598,1584.0,-52.57239239931733,4.207555782903542,0.0
ROSEUSDT,260.78577758818375,-11.88240210279026,9.220534174826959,23622.951904860187,15814.0,75.74273156650563,185.04304602167826,0.0
RPLUSDT,-32.42261116283246,-3.274018093306286,0.7651702362713106,1940.1454303991513,624.0,0.31905758744166834,-32.741668750274094,0.0
RSRUSDT,104.8588837150375,-8.742462831848151,9.065855555193366,23482.990641941786,15527.0,-35.22530858809201,140.08419230312958,0.0
RUNEUSDT,238.3691026728811,20.258701571168373,10.594919209038894,28921.91707964971,20376.0,117.56127743611862,120.80782523676523,0.0
RVNUSDT,41.239947117376786,3.5625981238591535,6.639458235400931,17108.929216583216,8926.0,-28.229490193723574,69.4694373111004,0.0
RVVUSDT,-14.409387532984194,1.120641132916082,0.21200782589906658,514.699702709247,288.0,0.0,-14.409387532984194,0.0
SAFEUSDT,-15.817945880217303,-3.3525245009573834,1.050304736751038,2652.490078798013,1464.0,-9.518817745150308,-6.299128135067,0.0
SAGAUSDT,132.846909340329,2.03501711282885,2.795219014959564,7663.28934132368,5640.0,19.467864858657133,113.37904448167228,0.0
SAHARAUSDT,74.94385987193783,26.484803298081086,1.5620278557030096,4103.70379565748,2208.0,19.992230019488012,54.95162985244972,0.0
SAMSUNGUSDT,6.225906687947554,4.652954574327697,0.4345916016171226,1184.996443764577,984.0,0.0,6.225906687947554,0.0
SANDUSDT,70.67738636694939,1.7465622712923026,11.613947906539813,31778.88233125071,19990.0,28.553885822383123,42.12350054456616,0.0
SANTOSUSDT,65.93942075670363,-0.8488324023309605,0.8749780022500161,2201.8310517729087,1056.0,0.0,65.93942075670363,0.0
SAPIENUSDT,45.27820244213089,-2.0209053643291544,0.7430022701699012,1856.3203074183903,984.0,-9.817880322333073,55.09608276446396,0.0
SCRTUSDT,41.77411604932879,-2.2369215427015097,0.49529823385769994,1249.7917866741589,696.0,-1.2511459642346785,43.02526201356347,0.0
SCRUSDT,71.41937039188554,1.970672870167994,0.7537072294898652,1969.6305534010098,1464.0,0.0,71.41937039188554,0.0
SCUSDT,-75.55172017645657,1.8328913990396136,2.045576281367713,5156.93253917571,2280.0,-48.713925240658284,-26.837794935798364,0.0
SEIUSDT,74.26178817573162,3.670287551513543,6.0814678662357275,16636.004059794694,11496.0,7.017596420182851,67.244191755549,0.0
SENTUSDT,8.871611520749545,-13.364289794844009,0.5549312984513484,1439.9375836792003,936.0,-12.763455104749362,21.635066625498947,0.0
SFPUSDT,131.60472857843448,1.565598140829149,8.316977636656386,21475.27507305184,11664.0,95.44119042762911,36.1635381508053,0.0
SHAZUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHELLUSDT,113.88300513334258,-0.3046759989846486,0.6569635948164297,1675.9673529507377,1080.0,-1.3610386325786699,115.24404376592129,0.0
SIGNUSDT,63.98885841700571,-2.81546591852498,1.2853957614864158,3322.000756660489,1560.0,-1.302500965653369,65.29135938265911,0.0
SIRENUSDT,165.1837035410969,-55.33968571423683,1.6885383296793874,4417.42607976245,2280.0,223.39392848464723,-58.210224943550045,0.0
SKATEUSDT,-15.15854524970618,-2.8023622632305494,0.3620306570475589,889.2263046623693,432.0,-49.81261272439824,34.65406747469206,0.0
SKHYNIXUSDT,8.237880889791406,8.84441525820923,0.34671453375749695,1012.9251379230171,1200.0,0.0,8.237880889791406,0.0
SKHYUSDT,9.034047644215462,-0.12254730754797072,0.21959097188933335,627.3617367941658,671.0,0.0,9.034047644215462,0.0
SKLUSDT,-129.12285517065226,4.543717823738061,6.5287295798928815,16764.77641767268,10174.0,-111.52932029741653,-17.5935348732362,0.0
SKRUSDT,13.628983029742493,-6.467976687630631,0.5393250959825496,1398.3781428154127,432.0,-6.193236300684038,19.822219330426545,0.0
SKYAIUSDT,384.9081601027163,-2.2464851130664627,2.0949207931932103,5520.417078690178,2280.0,37.82185883798571,347.0863012647307,0.0
SKYUSDT,2.1047696225875296,0.1095480646830211,0.18564205271954676,458.72133079573763,216.0,0.0,2.1047696225875296,0.0
SLERFUSDT,9.071574663714717,0.00805428145142547,0.033584185073637585,73.28189738630465,72.0,0.0,9.071574663714717,0.0
SLPUSDT,-28.386633216447414,0.3292227020822226,0.7290137651176783,1852.0815546084496,768.0,-26.073927535090522,-2.312705681356941,0.0
