,price,funding,cost,traded,hours_held,long_pnl,short_pnl,stops
LOKAUSDT,-91.94952813108044,-1.706464247183117,0.3869916978111607,688.7885214005779,180.0,-2.096998018170711,-89.85253011290972,2.0
LOOMUSDT,108.21840808221862,-51.04187214956034,1.5810561831698078,4134.178055852986,2358.0,-13.37895716627551,121.59736524849421,1.0
LPTUSDT,-96.23570326762616,-15.051527212263533,9.87007031230486,24984.80101412054,13163.0,-184.66924461020818,88.43354134258173,6.0
LQTYUSDT,187.8035784669915,2.073246461710376,3.573186657193588,9290.674012837591,5198.0,67.0787758235359,120.724802643456,2.0
LRCUSDT,87.69462382031142,26.399954254286865,7.278042749823072,18849.822316463695,10299.0,-2.559311351671938,90.25393517198323,3.0
LRCXUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LSKUSDT,5.598825089580029,5.792166355249255,1.331644129511069,3412.68392800228,1320.0,-9.025821945056302,14.624647034636324,0.0
LTCUSDT,-128.82171647214614,-2.4538888676105644,10.739374555174974,31113.395298240244,19761.0,-106.8071454259199,-22.014571046225917,1.0
LUMIAUSDT,-22.385792435921335,0.19303736369735505,0.6267137567510664,1438.7657752570008,509.0,0.0,-22.385792435921335,1.0
LUNA2USDT,62.376213697475336,28.81376684532586,6.352022711341632,15792.063929074295,9205.0,13.780404807339208,48.59580889013567,7.0
LUNAUSDT,-4.048345076242236,-1.7647115247113814,0.6934870313717838,1972.7365242813428,2327.0,10.579387037767857,-14.627732114010032,0.0
LYNUSDT,98.78893561729475,12.676514647194047,1.4887701094743253,3652.3030940777335,1678.0,11.766375236994328,87.02256038030043,2.0
MAGICUSDT,-177.6844612722006,-4.472330208042069,4.193363940247469,10727.439576439225,7835.0,-108.04229041061707,-69.64217086158379,4.0
MAGMAUSDT,-164.4074459149422,-0.6509974309910954,1.474497002170864,3181.6814946717254,941.0,-104.39796907896805,-60.00947683597414,4.0
MANAUSDT,137.0375364816988,-1.9813334909203233,8.730196879381547,23562.549497513057,16759.0,105.08077978552564,31.95675669617307,3.0
MANTAUSDT,92.35389418639147,8.114318981211028,2.193850449349046,5502.438694753999,4524.0,14.453602771018236,77.90029141537349,2.0
MANTRAUSDT,46.03499255962026,-10.951634818011016,0.3477555021391628,895.9341057218636,312.0,0.0,46.03499255962026,0.0
MASKUSDT,245.65963256159293,3.77749098748166,8.284678036678807,21934.490400364033,15027.0,145.52837058150683,100.13126198008646,6.0
MATICUSDT,18.752295512108027,0.37144356205511336,7.443168892606204,21652.7352269137,13142.0,25.73844543070244,-6.986149918594718,1.0
MAVIAUSDT,70.9509679324128,4.795395245466952,1.575845372472755,3936.3271556300397,1968.0,1.700934552926549,69.25003337948621,0.0
MAVUSDT,-11.903996163291692,1.6643881237610483,3.421205882971319,8666.610117588654,4408.0,-1.5469481116211103,-10.357048051670613,1.0
MBLUSDT,-22.929770424498912,-2.438079120979126,0.5702260878415568,1468.6947907222618,576.0,-14.317329666717725,-8.612440757781174,0.0
MBOXUSDT,82.16215079658959,0.08114470127020258,0.678070651218905,1703.7626566597075,432.0,26.770248628719944,55.391902167869475,0.0
MDTUSDT,-14.142626718028213,3.466581937679679,1.7134685208262364,4110.116325944767,2063.0,-1.00343093489236,-13.139195783135834,3.0
MEGAUSDT,41.73005588742302,-0.34186408231723486,0.3874207404142545,956.2190007622789,576.0,-11.732685924693747,53.46274181211673,0.0
MELANIAUSDT,80.63229254147583,-9.12024709131504,1.4121101317369846,3655.417903163506,1835.0,2.925057213474384,77.70723532800145,1.0
MEMEFIUSDT,5.329516493525724,0.7225814439213766,0.16448133238028134,425.01406092923787,192.0,0.0,5.329516493525724,0.0
MEMEUSDT,-77.11146820290999,1.7669270768708163,4.204225655524526,10802.523081582278,5711.0,13.657839437278142,-90.76930764018825,4.0
MERLUSDT,235.67730795657903,4.527022851131399,1.6157401838388887,3839.8087504413766,1623.0,45.213896342743205,190.46341161383563,1.0
METAUSDT,12.174749023393204,0.25500858328938736,0.7706837259844973,1874.7610435621089,744.0,7.413476094384437,4.761272929008766,0.0
METISUSDT,80.63806230728709,1.9342740365142925,0.8406139569173605,2151.3616475394037,1056.0,9.99072472136401,70.6473375859231,0.0
METUSDT,172.61935605249354,1.0439210923866546,0.8261059113480897,2093.8663271341566,1632.0,-2.716342537754809,175.3356985902484,0.0
MEUSDT,6.052172833635304,-2.4429528133573015,1.4435466662697822,3617.9024946787567,1786.0,-38.587729322199834,44.63990215583513,1.0
MEWUSDT,-115.77406246654998,3.617928708731501,2.4729270984636167,6096.637850295825,3266.0,-51.721795829961586,-64.05226663658824,4.0
MILKUSDT,20.358694415934835,0.629005465891655,0.1711527954712205,399.34972434681265,240.0,0.0,20.358694415934835,0.0
MINAUSDT,118.51133750748845,-0.14926638778339638,4.453442457463976,11612.027275761511,7539.0,45.801750041445956,72.7095874660411,2.0
MINIMAXUSDT,-13.020044471221274,-0.49960357444575326,0.22631616276616295,556.1789122773299,192.0,0.0,-13.020044471221274,0.0
MIRAUSDT,95.50230562256118,-9.004572030788255,0.6609282736191281,1706.7686475229834,624.0,0.8951706271796314,94.60713499538159,0.0
MITOUSDT,91.73189029798725,-1.874946755532399,0.594395587997979,1483.9366579471382,672.0,0.0,91.73189029798725,0.0
MKRUSDT,-112.53886137695295,-0.5077043553576313,9.733252231841693,25553.673254321187,17400.0,-54.23562222934028,-58.30323914761226,4.0
MLNUSDT,50.673829759940396,-0.24887108830481514,0.7289487376293201,1721.0284326908557,720.0,0.0,50.673829759940396,0.0
MMTUSDT,42.64117526810818,-5.13729970429328,0.7613939447034387,1965.6463053684174,912.0,-8.453014958508584,51.09419022661677,0.0
MOCAUSDT,40.248952678670314,0.35542547644742983,0.5937656869838478,1500.6348241910093,624.0,0.0,40.248952678670314,0.0
MONUSDT,111.76670566265526,-0.2742352832623224,1.4831855829348117,3838.2537901869414,1980.0,-16.573098324195858,128.33980398685148,1.0
MOODENGUSDT,-176.6441514274967,18.166946674396215,3.4314102206778982,8138.645196100255,4178.0,-72.5561777660589,-104.0879736614379,7.0
MORPHOUSDT,17.12828421280119,1.239936128711998,1.5342430829819682,3931.022487148743,1584.0,-22.673905368668727,39.80218958146982,0.0
MOVEUSDT,12.728376329759651,-27.277299524118703,2.216878870981598,5675.571535887874,2783.0,-32.199958552416184,44.92833488217587,2.0
MOVRUSDT,78.19173362857124,-0.1378060639054588,1.126469353439163,2892.3962304622196,1464.0,-13.866780571497522,92.05851420006884,0.0
MRNAUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MRVLUSDT,6.843445332673688,2.8543808705728626,0.6315361939436523,1422.8437633859598,994.0,0.0,6.843445332673688,1.0
MSFTUSDT,-33.088711149473255,-0.12269824418113626,0.7052230589541929,1769.0353979308316,600.0,-15.270682682368799,-17.81802846710447,0.0
MSTRUSDT,-6.270056454045608,-4.404170369971223,1.434054967861989,3522.655330055719,1886.0,7.902768468092842,-14.172824922138506,1.0
MTLUSDT,-78.05255555279298,17.792331732323394,9.920914152388159,25598.99561139083,12670.0,-72.77246411180649,-5.280091440986846,5.0
MUBARAKUSDT,51.93825150846072,1.686814719066657,1.4719572046851717,3790.6513066778607,2170.0,1.4335452010723904,50.50470630738831,2.0
MUSDT,-34.447533462574704,-34.75651988759089,2.015939550145106,4713.249128616402,1969.0,-4.555559557557091,-29.89197390501761,4.0
MUUSDT,-38.449005387069356,1.6428117117059078,0.805998246000521,2075.554747724074,1050.0,-7.377122024387375,-31.0718833626819,1.0
MUUUSDT,5.289621063901245,-0.11366051019423934,0.2362137495512265,594.0515190571566,312.0,0.0,5.289621063901245,0.0
MVLLUSDT,-5.485659173381764,0.0025674860724497197,0.23669897765483697,557.2373428053086,336.0,0.0,-5.485659173381764,0.0
MYROUSDT,37.785054712015885,9.633136554069315,1.864272749326309,4151.438856756737,2802.0,17.571722054729612,20.21333265728621,4.0
MYXUSDT,-137.94997466208366,-24.850784619611872,3.180816561386114,7072.2659040746585,3608.0,-31.575235492498784,-106.37473916958486,8.0
NAORISUSDT,-48.38936223954823,1.7110369037004014,1.566269655737587,3547.2434652819356,1366.0,1.8127679097737923,-50.202130149322066,3.0
NATGASUSDT,-45.66583008451584,10.9648047985738,1.250383691169015,3166.548618622708,1176.0,-29.132113393523845,-16.53371669099199,0.0
NBISUSDT,110.34104973256748,1.2630833508300447,0.5248943854429807,1325.153251504499,840.0,0.0,110.34104973256748,0.0
NEARUSDT,-94.35633377703127,2.05921389286557,10.521489099511205,29481.170773177677,19120.0,-72.04189920511119,-22.314434571920675,8.0
NEIROETHUSDT,218.86993850946405,3.1442860334919454,2.4466035918853195,6020.879651674388,2701.0,73.05013079240487,145.81980771705958,3.0
NEIROUSDT,21.222252862022998,3.5097555671563168,3.501461683640667,9249.214597707421,4633.0,-27.133863778172813,48.3561166401959,3.0
NEOUSDT,-46.053144990005954,0.23239385053606576,9.361650002202502,24309.52039014939,14589.0,14.059065199609005,-60.11221018961603,3.0
NEWTUSDT,66.60242237993661,-13.505435825170538,0.6862256684859611,1733.4687269278725,1180.0,0.0,66.60242237993661,1.0
NFLXUSDT,1.1511118982236093,0.0,0.05712257627674502,125.66186475281167,48.0,1.1511118982236093,0.0,0.0
NFPUSDT,-97.72507139957779,2.434205942305914,1.9962855583949637,4776.994271676345,2825.0,-98.07860562248638,0.35353422290851644,4.0
NIGHTUSDT,-83.62585361634926,-2.2277857770508844,1.3364475400544793,3110.1017304895922,1083.0,-11.901964874374931,-71.7238887419744,1.0
NILUSDT,43.90243908592233,1.2104027997357905,1.5319721022665356,3510.0518036998724,1600.0,-9.095419721394467,52.99785880731678,2.0
NKNUSDT,56.18923949683909,2.464300349596253,7.4558701229031685,18547.05189187978,9307.0,19.6428387285869,36.546400768252745,5.0
NMRUSDT,89.54817773246903,-8.627105379484334,2.413844226425542,6169.481594075629,2568.0,-13.82964488858591,103.37782262105506,0.0
NOKUSDT,9.83715158142696,-0.1072432452958567,0.060337197937937764,157.27042000820933,144.0,0.0,9.83715158142696,0.0
NOMUSDT,-95.60530885451982,10.386894624526898,1.185551482010855,2888.003668095102,783.0,-134.97148836788625,39.36617951336658,2.0
NOTUSDT,-146.18859359427034,3.3900459730747636,2.10005627939699,4983.190872547043,3592.0,-23.12528171284861,-123.06331188142153,6.0
NOWUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTRNUSDT,-178.193114309076,-0.8767789433920564,1.6582494699487549,3817.0462366670345,1844.0,-13.702373700820596,-164.49074060825578,4.0
NULSUSDT,-61.30926393954561,-5.5012714323656455,0.4896299596493794,1029.2586552006176,224.0,-14.616398118109622,-46.692865821435994,1.0
NUUSDT,-59.512889398200436,0.349296718409981,0.876974769966941,2107.2451846101953,948.0,-57.13681492629975,-2.3760744719006737,1.0
NVDAUSDT,0.015125221993318849,1.6514570689925063,0.8035615885603347,2199.2544103596283,1200.0,-9.137693224449045,9.15281844644238,0.0
NXPCUSDT,49.688870536194294,-2.89674207530558,0.5269148687190455,1385.9821656875913,1296.0,-0.10186577018421168,49.7907363063785,0.0
OBOLUSDT,36.111627699740815,0.4524801531545225,0.33110484970122134,827.6619936730593,336.0,0.0,36.111627699740815,0.0
OCEANUSDT,-114.63664766691316,1.3502764976060224,8.655465549431621,22377.175879226037,12460.0,55.22826438294751,-169.86491204986035,6.0
OGNUSDT,-368.583322436641,-23.954332121716924,7.158585689861951,17472.0345147074,10462.0,-111.14475403175709,-257.43856840488166,11.0
OGUSDT,31.287300621188606,-5.499363244879537,1.3788150277049345,3419.390594112049,1608.0,-5.5993426689037635,36.88664329009238,0.0
OLUSDT,29.67527697770605,0.15241961740011342,0.20395323992481615,515.0910795452387,168.0,-4.236990152376818,33.91226713008286,0.0
OMGUSDT,-89.98552101770974,-2.862181534991985,6.463663887087484,16205.956607749175,10607.0,-85.38995324825221,-4.595567769457169,4.0
OMNIUSDT,-32.68460477791561,1.6370577066335545,2.224806273246944,5465.873069446012,2545.0,11.355598366844474,-44.04020314476005,2.0
OMUSDT,-16.85389431586178,9.406597468459585,3.904851654726312,10205.60158234823,6032.0,4.158757789148197,-21.012652105009824,5.0
ONDOUSDT,-316.4373070081708,13.735983078074641,4.9998895822604394,13469.158804298228,7432.0,-54.10356250948269,-262.33374449868927,5.0
ONDSUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ONEUSDT,313.6514629878407,4.518975264932341,7.337625848097997,19330.041601698405,9957.0,121.95475422021237,191.6967087676286,1.0
ONGUSDT,-96.78640335048215,1.3953381796339421,2.038319847976131,4850.212548312449,1960.0,-38.2172124033118,-58.56919094717034,3.0
ONTUSDT,-0.21805034405646145,1.6044625147849518,7.1914458714132765,18521.32896723326,11784.0,-37.52263416174399,37.30458381768743,0.0
ONUSDT,-45.76056665748208,-0.0041167680528710286,0.8119428862605201,1878.6175091618068,455.0,-113.0566246851913,67.29605802770922,2.0
OPENAIUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OPENUSDT,90.08534308431126,-4.466278100150637,0.8831519246606626,2251.5321571813693,1224.0,0.0,90.08534308431126,0.0
OPGUSDT,88.58431697845722,-5.437034046070865,0.3324200814919915,874.5551823392001,720.0,0.0,88.58431697845722,0.0
OPNUSDT,271.6923463159974,1.1495436782060309,1.1065148278035604,2797.180390506515,1244.0,92.73674305476052,178.95560326123643,1.0
OPUSDT,-98.55910350093585,5.884731915182552,8.25709477362745,22634.054410436827,16237.0,74.8257120238634,-173.3848155248005,9.0
ORBSUSDT,14.804256639500101,-1.6192805098314342,0.8319881805002443,2174.277941358736,1416.0,5.511072530169884,9.293184109330216,0.0
ORCAUSDT,59.23889457402884,-6.454061278672509,1.1152455933657408,2749.203198653725,1444.0,-7.011364565118504,66.25025913914712,1.0
ORCLUSDT,40.739746116383905,0.43422766831731296,0.3504015405467468,875.8150965250571,528.0,0.0,40.739746116383905,0.0
ORDERUSDT,24.061301546474702,-0.9978886292066099,0.22759185014260938,562.2694153875975,264.0,0.0,24.061301546474702,0.0
ORDIUSDT,-55.54954153493062,9.618540445034025,4.5467096252720545,12014.76675473886,7051.0,10.597184796474332,-66.1467263314049,6.0
OUSDT,1.5588252601798958,1.201174876247282,0.20111082039278794,510.65619964827295,360.0,0.0,1.5588252601798958,0.0
OXTUSDT,51.284893008245476,-1.7105999942220569,1.3267907097911216,3128.1961805549995,1394.0,-2.2632512137460616,53.54814422199156,1.0
PARTIUSDT,236.758341357878,-14.970219402451708,1.8112470130067146,4570.1887654278735,2256.0,-0.7234169462199371,237.48175830409798,0.0
PAXGUSDT,29.82000283148732,-0.17545727356556032,3.6470089811934536,9986.733002779065,5784.0,49.49461491596635,-19.67461208447919,0.0
PAYPUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PENDLEUSDT,-21.886007621559695,2.2761791895909136,5.97130035903109,15368.336945776418,8627.0,6.124777356670902,-28.010784978230816,3.0
PENGUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PENGUUSDT,344.70477724570185,4.340312515375673,3.712472354768309,10414.569904393353,5688.0,186.05457435832614,158.65020288737477,0.0
PEOPLEUSDT,-16.65755346227932,2.304222142660478,10.476817446679547,27180.119664071415,17772.0,63.30914953444636,-79.96670299672634,12.0
PERPUSDT,-93.4526312521869,6.865935610599538,2.4201461127949693,6063.830653481436,2794.0,-39.901757056370734,-53.55087419581612,4.0
PHAROSUSDT,2.8495329572061485,-3.0313280718833138,0.3403354874258169,812.1248592446603,696.0,0.0,2.8495329572061485,0.0
PHAUSDT,-148.2296857539081,-2.2818223627058676,1.4813663905942558,3072.900009019317,944.0,-23.771977855394805,-124.4577078985133,4.0
PHBUSDT,21.80116834753936,-0.6427899016091546,4.476318234129625,10731.898627037903,5487.0,-6.742069216358967,28.54323756389818,5.0
PIEVERSEUSDT,-304.39539966843785,-30.604763555603093,2.0854581033533015,4162.164930257151,1754.0,-2.6706797634506447,-301.7247199049873,9.0
PIPPINUSDT,131.38666940306766,-25.858735855263852,3.139157870858173,7292.871179678496,3535.0,54.349381037803475,77.03728836526369,9.0
PIXELUSDT,111.94141700055839,5.776468365032033,1.94519144338318,5110.625585126465,3344.0,10.615669141695543,101.32574785886273,1.0
PLAYUSDT,109.36768238719074,3.917913123788984,1.8011636972387688,4144.292317006669,1698.0,140.54763129437728,-31.179948907186517,4.0
PLTRUSDT,-10.681402419632663,-3.9729484964049218,0.8504151629336069,2055.9603347162247,864.0,3.3955967313054973,-14.076999150938175,0.0
PLUMEUSDT,-34.5330231160373,4.885056688994129,2.0692356965284313,5046.721997052288,1984.0,-23.157408087379093,-11.375615028658249,1.0
PNUTUSDT,22.74032824131092,1.1024133591909975,2.6432233898715403,6991.736319296624,3651.0,-49.91456884503859,72.65489708634952,3.0
POLUSDT,-59.89813452297536,4.3360537454169705,3.691464080237424,9418.57026717884,5894.0,-50.844618033575784,-9.053516489399447,1.0
POLYXUSDT,21.039069524155664,-0.8402219844626327,1.682455862272809,4422.097135088189,2600.0,9.100316974478954,11.938752549676678,1.0
PONKEUSDT,-3.6201554322897533,0.7082260884994848,0.2428699691592127,606.8398475715647,495.0,-7.213787410857858,3.593631978568098,1.0
POPCATUSDT,-106.5120592162235,6.361877417416779,2.2863305829665115,5312.320465747457,3541.0,38.20174624545498,-144.71380546167865,6.0
POPMARTUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PORT3USDT,31.869148559639353,0.7667114904173279,0.5397190742804258,1366.3349182746638,432.0,0.37108618505850255,31.49806237458085,0.0
PORTALUSDT,46.55730806290769,0.3118859631510515,2.2496226263967025,5261.457435461362,2851.0,-12.403599979369343,58.960908042277104,7.0
POWERUSDT,-257.35439089057814,76.47557447527421,1.8083984763093748,3869.0886688950504,1773.0,-170.10318326104604,-87.25120762953162,5.0
POWRUSDT,-17.337358404325897,1.5517196162667672,1.362348728527388,3486.801814144009,1868.0,-17.34784672540514,0.010488321079251461,1.0
PRLUSDT,-53.53552482137514,-1.9712539803649187,0.6707107727062032,1533.8727822301205,510.0,-90.46382040320177,36.92829558182662,1.0
PROMPTUSDT,36.3100570950364,2.87701947515157,1.0279540008088361,2576.277980853898,1152.0,-40.86945515973235,77.17951225476867,0.0
PROMUSDT,75.80797620109378,-19.236243135512414,1.3577008351707056,3314.2800946862917,1120.0,-19.62136414982858,95.42934035092232,1.0
PROVEUSDT,9.282202017883044,-6.928253333157805,0.5561942616058297,1480.721551541221,1296.0,-59.32556756825462,68.60776958613758,0.0
PTBUSDT,4.470373825230821,2.5196298462157185,1.1104922871348268,2533.0313732540094,919.0,-3.4240022606669527,7.894376085897778,2.0
PUFFERUSDT,23.84335976732721,-3.3206305204627324,0.23157096135270944,581.3321208945345,240.0,0.0,23.84335976732721,0.0
PUMPBTCUSDT,55.62585407248287,4.02864692679913,0.8070221246953494,1998.508527187075,576.0,20.80264928698707,34.823204785495754,0.0
PUMPUSDT,62.61387538658409,2.806971541474863,2.7946978105793443,7669.704864539986,3666.0,96.47839066760294,-33.86451528101901,2.0
PUNDIXUSDT,40.79287264634847,-6.358028317745471,0.5224594635087911,1321.2111240423822,648.0,-0.6513583001473422,41.44423094649582,0.0
PYPLUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PYTHUSDT,-62.161102584441686,7.491995122374043,4.259199092002765,10862.728279919646,6652.0,-14.216824397920991,-47.9442781865209,3.0
QCOMUSDT,-7.598576430976133,0.31525547351388494,0.6002648837120763,1463.2576919665773,528.0,-2.1277575831851006,-5.470818847791028,0.0
QNTUSDT,22.876664491295262,-2.4024546464061745,4.113787723810621,10264.39214094613,5256.0,-22.607232820216332,45.48389731151155,0.0
QNTXUSDT,9.09916798777196,-0.00716377991500867,0.06534330082443053,158.00840360186433,72.0,0.0,9.09916798777196,0.0
QQQUSDT,-29.518988636128128,-0.9457605488727613,1.0049271496471042,2673.9203627996962,1056.0,-21.84268384969755,-7.6763047864306095,0.0
QTUMUSDT,74.5557715640894,2.2772414530985423,6.9429395528055755,17928.90050825091,11017.0,37.39844583973465,37.157325724354706,1.0
QUICKUSDT,-1.2461418761025331,-0.9801009884993018,0.39608230554007084,985.3984037029513,576.0,0.0,-1.2461418761025331,0.0
QUSDT,-19.836077604067214,2.477361443323775,0.9330984810962933,2033.2711258927677,790.0,-10.3701120133229,-9.465965590744307,3.0
RADUSDT,47.17492175236839,0.8831443015459715,1.3266424221397703,3317.578598633525,1920.0,-8.467213436705107,55.64213518907352,0.0
RAREUSDT,55.83152201154188,-4.7277493885230095,2.0130452580505405,5261.077223808635,2688.0,16.92903464626572,38.902487365276144,0.0
RAVEUSDT,57.7124993801682,12.348267776252232,1.5062672378227715,3369.1531739928955,1730.0,-26.30448123288205,84.01698061305042,11.0
RAYSOLUSDT,8.402232889974396,2.1888910942079165,1.5620252225263451,3922.8319036921826,2344.0,0.8162962575382621,7.585936632436167,1.0
RAYUSDT,83.80151662938886,6.9240243243023984,3.298369335571464,8152.658769820503,5165.0,-31.190904935554087,114.99242156494294,1.0
RDDTUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RDNTUSDT,91.953971716714,-5.62392557701237,4.636095373144888,11755.515760611255,6687.0,51.852191287734286,40.101780428979694,1.0
RECALLUSDT,73.72251032710564,-3.991248598752182,0.40085384361588583,1017.9858781752749,456.0,0.0,73.72251032710564,0.0
REDUSDT,4.394343632358698,-9.836540877530126,1.179334416624625,2765.690450222976,1238.0,-10.888228551608886,15.282572183967584,4.0
REEFUSDT,360.5647715375768,8.931425191546921,7.074253463420854,18196.213502729206,10752.0,235.02657974045056,125.53819179712707,0.0
REIUSDT,16.619240412889205,-0.14318310633177095,0.17282715968722684,451.1828601519502,120.0,0.0,16.619240412889205,0.0
RENDERUSDT,-71.98456160358847,1.3191755882005405,3.7528624011146188,9804.509395354202,5666.0,-70.3362837535872,-1.6482778500013762,2.0
RENUSDT,-168.67048614298585,-5.610435410105957,8.856078996132396,22050.121784084935,10922.0,-98.37914019637613,-70.2913459466097,8.0
RESOLVUSDT,-53.69750014171837,4.031122092849138,1.3891987723745305,3275.0885204506153,2223.0,-8.27977654609193,-45.41772359562636,6.0
REUSDT,65.91208755550588,-8.520851244835015,0.23064385685238534,627.9562437636147,816.0,0.0,65.91208755550588,0.0
REZUSDT,7.964160967105127,17.463081391789622,2.145882947650084,5404.555728615756,3414.0,0.5195127385192981,7.444648228585722,3.0
RIFUSDT,-160.07050020399157,-7.171962734902501,2.1640712597056946,5004.776981692218,2046.0,-5.219232488741313,-154.8512677152502,5.0
RIVERUSDT,199.57277689293826,199.35221280656248,2.3312009086841092,6072.001028485255,3045.0,216.4968582507999,-16.92408135786151,4.0
RKLBUSDT,74.88084373532021,0.7887348883477181,0.8439929994990675,2037.7044506710554,888.0,0.0,74.88084373532021,0.0
RLCUSDT,-179.4464017554682,-2.9366525436662703,6.5203460500790245,16639.35158691827,10110.0,-79.7178864805397,-99.72851527492784,6.0
RLSUSDT,53.7786335549679,-1.9679950321587258,0.23375908668870163,632.41327032789,360.0,0.0,53.7786335549679,0.0
RNDRUSDT,48.94546975530277,1.1657638785382702,3.5378162848873456,9532.47085616024,7367.0,40.00820777493196,8.937261980371135,3.0
ROBOUSDT,43.16278495521106,-8.657993497062039,0.9565464243458852,2264.7140540279297,1056.0,0.0,43.16278495521106,1.0
RONINUSDT,28.869302323823657,-2.86652152156497,1.482342875932481,3573.673329974301,1690.0,-33.061050338486616,61.93035266231027,1.0
ROSEUSDT,-16.27212235632287,-2.6930975092566882,8.207301536924408,20693.18696729125,13300.0,-74.4721412754702,58.20001891914766,4.0
RPLUSDT,23.69976986474362,-1.034232049613362,0.3865435067231611,944.767677418746,360.0,7.138519056498127,16.561250808245493,0.0
RSRUSDT,233.69763773087539,-10.013115429470806,7.499376293719663,19322.356707590567,13198.0,60.64264053643368,173.05499719444154,3.0
RUNEUSDT,189.11308708228543,13.132558108789722,9.544536394336754,25991.77750002708,18191.0,98.15617241590091,90.95691466638431,1.0
RVNUSDT,-60.09126607978696,1.496114227451388,5.726148100558949,14239.592221402936,8013.0,-63.028865796758076,2.9375997169713264,5.0
RVVUSDT,68.77327551676608,1.238079329506177,0.45495098340577006,1130.5015323050159,360.0,0.0,68.77327551676608,0.0
SAFEUSDT,-38.2537912736547,-2.62765096286737,1.2286260060497045,2734.200640344811,1224.0,-19.605658589563614,-18.648132684091088,1.0
SAGAUSDT,-113.93686732461411,1.9103011018032092,2.7849400058401375,6910.84434561878,3890.0,-98.97079268597732,-14.966074638637144,6.0
SAHARAUSDT,83.6149191867125,25.94040013092625,1.5968719889307947,4220.401880869977,2472.0,-9.766711965916901,93.38163115262925,0.0
SAMSUNGUSDT,35.41779839352544,3.4926551950537212,0.3623600725522602,948.1842436203048,888.0,0.0,35.41779839352544,0.0
SANDUSDT,163.71842656100978,3.589053766512648,9.832387788971534,26839.406324907875,17777.0,-12.833671805797728,176.55209836680856,1.0
SANTOSUSDT,51.724109633745044,-1.069333260777594,0.9168788754054441,2287.1347330009107,984.0,0.0,51.724109633745044,0.0
SAPIENUSDT,198.10203210252905,-8.154356677314448,1.091598421268791,2832.6946136995275,1032.0,-0.02890370489935834,198.13093580742844,0.0
SCRTUSDT,-8.602319187260571,-3.563060222115692,0.7498814489674143,1553.211603381433,443.0,-1.726011350485534,-6.87630783677506,1.0
SCRUSDT,57.84534168485286,1.37146890336589,0.9018586281417021,2359.6897762803924,1200.0,0.0,57.84534168485286,0.0
SCUSDT,-96.16091641925628,1.4063414924741449,1.8068533149752004,4316.779682853605,1802.0,-77.62816298578664,-18.53275343346967,1.0
SEIUSDT,-148.22716088423252,4.752703356718969,5.308539950304037,13971.69320714079,10038.0,-128.26574394340534,-19.961416940827462,4.0
SENTUSDT,-65.52256317128644,-20.313796991132243,1.0709103283063657,2465.652409329354,996.0,-5.950141528674479,-59.57242164261173,2.0
SFPUSDT,111.43353222500883,0.7870499691282813,7.754992402795069,19885.496482068418,10684.0,37.870675303942555,73.56285692106599,2.0
SHAZUSDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHELLUSDT,232.2304005894979,-2.920651178656844,1.288360970435178,3245.550020097722,1301.0,1.6086072585876345,230.62179333091032,1.0
SIGNUSDT,26.7561616598439,-17.017873376193407,1.4287235224055297,3305.7569599672584,1778.0,-0.7143392295866354,27.470500889430536,1.0
SIRENUSDT,94.16294690920212,-26.179379387787858,2.225132600648701,5069.481839983417,1961.0,191.41077019938135,-97.247823290179,5.0
SKATEUSDT,-35.320311903769564,-3.1706418700238186,0.5891143127214331,1206.5091421777072,426.0,-78.87024304940799,43.549931145638425,3.0
SKHYNIXUSDT,30.7929584494186,6.825317603422295,0.36885962881300394,1064.1893106572181,1200.0,0.0,30.7929584494186,0.0
SKHYUSDT,9.583780569049527,-0.5276900581350712,0.33928811817541,977.6585273106315,647.0,0.0,9.583780569049527,0.0
SKLUSDT,50.45600525869925,1.1641532435813997,7.653142025183714,19104.636329007277,9453.0,-53.42773587232352,103.88374113102245,9.0
SKRUSDT,-32.4558433997695,1.9453585497102301,0.7910627336232292,2033.0946741619769,528.0,-21.042679842514513,-11.413163557254979,0.0
SKYAIUSDT,202.18332386353285,-3.912176623650926,2.4064482257409883,5740.187736382737,2181.0,70.16044611603546,132.02287774749766,5.0
SKYUSDT,-1.553773873293189,0.1689648512949201,0.31104830747701473,759.1054030050364,240.0,0.0,-1.553773873293189,0.0
SLERFUSDT,-3.586918366698391,0.07371649964854593,0.05119205524266124,127.70386409560962,120.0,0.0,-3.586918366698391,0.0
SLPUSDT,-7.047089076651083,0.21088676363433553,1.0710106160311315,2502.1387438981465,942.0,-5.789905396674381,-1.2571836799766674,1.0
