,0
2022-03-11 22:00:00+00:00,10135.478929140536
2022-03-11 23:00:00+00:00,10135.301929140536
2022-03-12 00:00:00+00:00,10136.034139636842
2022-03-12 01:00:00+00:00,10136.568589636841
2022-03-12 02:00:00+00:00,10136.114959636841
2022-03-12 03:00:00+00:00,10135.79347963684
2022-03-12 04:00:00+00:00,10135.809709636842
2022-03-12 05:00:00+00:00,10135.847289636842
2022-03-12 06:00:00+00:00,10135.457999636841
2022-03-12 07:00:00+00:00,10135.516319636841
2022-03-12 08:00:00+00:00,10135.273620049318
2022-03-12 09:00:00+00:00,10135.527840049319
2022-03-12 10:00:00+00:00,10135.58837004932
2022-03-12 11:00:00+00:00,10135.27200004932
2022-03-12 12:00:00+00:00,10135.509050049319
2022-03-12 13:00:00+00:00,10135.328700049318
2022-03-12 14:00:00+00:00,10135.280070049319
2022-03-12 15:00:00+00:00,10135.473620049319
2022-03-12 16:00:00+00:00,10135.535596284104
2022-03-12 17:00:00+00:00,10135.430696284104
2022-03-12 18:00:00+00:00,10135.464776284103
2022-03-12 19:00:00+00:00,10135.425966284103
2022-03-12 20:00:00+00:00,10135.603676284105
2022-03-12 21:00:00+00:00,10135.272156284103
2022-03-12 22:00:00+00:00,10135.376246284104
2022-03-12 23:00:00+00:00,10135.029406284104
2022-03-13 00:00:00+00:00,10135.146646719537
2022-03-13 01:00:00+00:00,10135.259994029535
2022-03-13 02:00:00+00:00,10135.308294029535
2022-03-13 03:00:00+00:00,10135.344694029534
2022-03-13 04:00:00+00:00,10135.278194029535
2022-03-13 05:00:00+00:00,10135.279594029535
2022-03-13 06:00:00+00:00,10135.294994029535
2022-03-13 07:00:00+00:00,10135.243194029536
2022-03-13 08:00:00+00:00,10135.069591223202
2022-03-13 09:00:00+00:00,10135.011491223204
2022-03-13 10:00:00+00:00,10135.059791223202
2022-03-13 11:00:00+00:00,10134.984891223203
2022-03-13 12:00:00+00:00,10134.821791223203
2022-03-13 13:00:00+00:00,10134.996091223204
2022-03-13 14:00:00+00:00,10134.969491223203
2022-03-13 15:00:00+00:00,10134.975091223203
2022-03-13 16:00:00+00:00,10135.033171308482
2022-03-13 17:00:00+00:00,10135.041571308482
2022-03-13 18:00:00+00:00,10135.129771308482
2022-03-13 19:00:00+00:00,10134.998171308482
2022-03-13 20:00:00+00:00,10134.900171308482
2022-03-13 21:00:00+00:00,10134.961771308483
2022-03-13 22:00:00+00:00,10134.354871308482
2022-03-13 23:00:00+00:00,10134.307271308482
2022-03-14 00:00:00+00:00,10134.404503031172
2022-03-14 01:00:00+00:00,10134.494103031171
2022-03-14 02:00:00+00:00,10134.505303031172
2022-03-14 03:00:00+00:00,10134.573903031172
2022-03-14 04:00:00+00:00,10134.830103031172
2022-03-14 05:00:00+00:00,10134.753803031172
2022-03-14 06:00:00+00:00,10134.793703031171
2022-03-14 07:00:00+00:00,10134.896603031171
2022-03-14 08:00:00+00:00,10134.942717303726
2022-03-14 09:00:00+00:00,10134.937817303726
2022-03-14 10:00:00+00:00,10134.908417303726
2022-03-14 11:00:00+00:00,10134.825117303726
2022-03-14 12:00:00+00:00,10134.786617303727
2022-03-14 13:00:00+00:00,10134.832817303726
2022-03-14 14:00:00+00:00,10134.879717303727
2022-03-14 15:00:00+00:00,10134.806217303727
2022-03-14 16:00:00+00:00,10134.735517303727
2022-03-14 17:00:00+00:00,10134.653617303726
2022-03-14 18:00:00+00:00,10134.599717303727
2022-03-14 19:00:00+00:00,10134.627017303726
2022-03-14 20:00:00+00:00,10134.587817303727
2022-03-14 21:00:00+00:00,10134.662717303727
2022-03-14 22:00:00+00:00,10134.892317303727
2022-03-14 23:00:00+00:00,10135.169517303726
2022-03-15 00:00:00+00:00,10135.131017303727
2022-03-15 01:00:00+00:00,10134.803417303727
2022-03-15 02:00:00+00:00,10134.838417303727
2022-03-15 03:00:00+00:00,10134.723617303727
2022-03-15 04:00:00+00:00,10134.708917303726
2022-03-15 05:00:00+00:00,10134.685817303727
2022-03-15 06:00:00+00:00,10134.683017303727
2022-03-15 07:00:00+00:00,10134.520617303726
2022-03-15 08:00:00+00:00,10134.473749983867
2022-03-15 09:00:00+00:00,10134.537449983867
2022-03-15 10:00:00+00:00,10134.606749983866
2022-03-15 11:00:00+00:00,10134.594149983868
2022-03-15 12:00:00+00:00,10134.703349983867
2022-03-15 13:00:00+00:00,10134.619349983866
2022-03-15 14:00:00+00:00,10134.791549983867
2022-03-15 15:00:00+00:00,10134.824449983867
2022-03-15 16:00:00+00:00,10134.961672714342
2022-03-15 17:00:00+00:00,10134.991072714341
2022-03-15 18:00:00+00:00,10135.072972714343
2022-03-15 19:00:00+00:00,10135.168172714342
2022-03-15 20:00:00+00:00,10135.042172714342
2022-03-15 21:00:00+00:00,10135.141572714343
2022-03-15 22:00:00+00:00,10135.074372714342
2022-03-15 23:00:00+00:00,10135.051972714342
2022-03-16 00:00:00+00:00,10135.014872714342
2022-03-16 01:00:00+00:00,10135.224872714343
2022-03-16 02:00:00+00:00,10135.595872714342
2022-03-16 03:00:00+00:00,10134.975672714343
2022-03-16 04:00:00+00:00,10134.869272714343
2022-03-16 05:00:00+00:00,10134.943472714342
2022-03-16 06:00:00+00:00,10135.154172714343
2022-03-16 07:00:00+00:00,10135.110072714342
2022-03-16 08:00:00+00:00,10135.426472714342
2022-03-16 09:00:00+00:00,10135.486672714342
2022-03-16 10:00:00+00:00,10135.436272714342
2022-03-16 11:00:00+00:00,10135.467072714342
2022-03-16 12:00:00+00:00,10135.349472714342
2022-03-16 13:00:00+00:00,10135.453772714342
2022-03-16 14:00:00+00:00,10135.587472714342
2022-03-16 15:00:00+00:00,10135.530772714343
2022-03-16 16:00:00+00:00,10135.400572714343
2022-03-16 17:00:00+00:00,10135.469872714342
2022-03-16 18:00:00+00:00,10135.373972714342
2022-03-16 19:00:00+00:00,10135.863972714342
2022-03-16 20:00:00+00:00,10136.051572714343
2022-03-16 21:00:00+00:00,10135.954272714342
2022-03-16 22:00:00+00:00,10135.847172714342
2022-03-16 23:00:00+00:00,10136.013772714343
2022-03-17 00:00:00+00:00,10135.935372714343
2022-03-17 01:00:00+00:00,10136.10322027434
2022-03-17 02:00:00+00:00,10135.981660274341
2022-03-17 03:00:00+00:00,10135.907000274341
2022-03-17 04:00:00+00:00,10136.288880274342
2022-03-17 05:00:00+00:00,10136.05188027434
2022-03-17 06:00:00+00:00,10135.845480274342
2022-03-17 07:00:00+00:00,10135.84978027434
2022-03-17 08:00:00+00:00,10135.875624802404
2022-03-17 09:00:00+00:00,10135.842184802405
2022-03-17 10:00:00+00:00,10135.782424802404
2022-03-17 11:00:00+00:00,10135.867124802404
2022-03-17 12:00:00+00:00,10136.627904802404
2022-03-17 13:00:00+00:00,10136.651884802404
2022-03-17 14:00:00+00:00,10136.265944802404
2022-03-17 15:00:00+00:00,10136.352984802405
2022-03-17 16:00:00+00:00,10136.35078165047
2022-03-17 17:00:00+00:00,10136.39974165047
2022-03-17 18:00:00+00:00,10136.28758165047
2022-03-17 19:00:00+00:00,10136.672461650469
2022-03-17 20:00:00+00:00,10136.32716165047
2022-03-17 21:00:00+00:00,10136.588161650468
2022-03-17 22:00:00+00:00,10136.53302165047
2022-03-17 23:00:00+00:00,10136.475241650469
2022-03-18 00:00:00+00:00,10135.817862510532
2022-03-18 01:00:00+00:00,10135.895464230533
2022-03-18 02:00:00+00:00,10135.698064230533
2022-03-18 03:00:00+00:00,10135.694564230533
2022-03-18 04:00:00+00:00,10135.751964230532
2022-03-18 05:00:00+00:00,10135.870964230533
2022-03-18 06:00:00+00:00,10135.875864230533
2022-03-18 07:00:00+00:00,10135.831064230533
2022-03-18 08:00:00+00:00,10135.91505406435
2022-03-18 09:00:00+00:00,10135.77225406435
2022-03-18 10:00:00+00:00,10135.73235406435
2022-03-18 11:00:00+00:00,10135.75195406435
2022-03-18 12:00:00+00:00,10135.793254064349
2022-03-18 13:00:00+00:00,10135.93535406435
2022-03-18 14:00:00+00:00,10136.01515406435
2022-03-18 15:00:00+00:00,10136.270654064348
2022-03-18 16:00:00+00:00,10136.39035406435
2022-03-18 17:00:00+00:00,10136.53945406435
2022-03-18 18:00:00+00:00,10136.46315406435
2022-03-18 19:00:00+00:00,10136.696254064349
2022-03-18 20:00:00+00:00,10136.535254064349
2022-03-18 21:00:00+00:00,10136.53595406435
2022-03-18 22:00:00+00:00,10136.444254064349
2022-03-18 23:00:00+00:00,10136.542254064349
2022-03-19 00:00:00+00:00,10136.72985406435
2022-03-19 01:00:00+00:00,10136.74175406435
2022-03-19 02:00:00+00:00,10136.68505406435
2022-03-19 03:00:00+00:00,10136.63115406435
2022-03-19 04:00:00+00:00,10136.580054064349
2022-03-19 05:00:00+00:00,10136.559754064348
2022-03-19 06:00:00+00:00,10136.568154064349
2022-03-19 07:00:00+00:00,10136.436554064348
2022-03-19 08:00:00+00:00,10136.53595406435
2022-03-19 09:00:00+00:00,10136.693454064349
2022-03-19 10:00:00+00:00,10136.67175406435
2022-03-19 11:00:00+00:00,10136.832054064349
2022-03-19 12:00:00+00:00,10137.050454064349
2022-03-19 13:00:00+00:00,10136.962254064349
2022-03-19 14:00:00+00:00,10137.098054064349
2022-03-19 15:00:00+00:00,10136.97625406435
2022-03-19 16:00:00+00:00,10137.08125406435
2022-03-19 17:00:00+00:00,10136.917454064349
2022-03-19 18:00:00+00:00,10136.87335406435
2022-03-19 19:00:00+00:00,10136.70255406435
2022-03-19 20:00:00+00:00,10136.776754064349
2022-03-19 21:00:00+00:00,10136.80335406435
2022-03-19 22:00:00+00:00,10136.68435406435
2022-03-19 23:00:00+00:00,10136.738954064349
2022-03-20 00:00:00+00:00,10136.63185406435
2022-03-20 01:00:00+00:00,10136.44133630435
2022-03-20 02:00:00+00:00,10136.381916304348
2022-03-20 03:00:00+00:00,10136.44133630435
2022-03-20 04:00:00+00:00,10136.412196304349
2022-03-20 05:00:00+00:00,10136.503016304348
2022-03-20 06:00:00+00:00,10136.496916304348
2022-03-20 07:00:00+00:00,10136.496656304349
2022-03-20 08:00:00+00:00,10136.503012136413
2022-03-20 09:00:00+00:00,10136.299432136413
2022-03-20 10:00:00+00:00,10136.256512136411
2022-03-20 11:00:00+00:00,10135.968932136413
2022-03-20 12:00:00+00:00,10136.015232136413
2022-03-20 13:00:00+00:00,10135.769272136413
2022-03-20 14:00:00+00:00,10135.739692136412
2022-03-20 15:00:00+00:00,10135.634212136412
2022-03-20 16:00:00+00:00,10135.685785344474
2022-03-20 17:00:00+00:00,10135.298565344476
2022-03-20 18:00:00+00:00,10135.520465344476
2022-03-20 19:00:00+00:00,10135.860665344475
2022-03-20 20:00:00+00:00,10135.593525344475
2022-03-20 21:00:00+00:00,10135.864905344475
2022-03-20 22:00:00+00:00,10135.970265344475
2022-03-20 23:00:00+00:00,10135.652185344476
2022-03-21 00:00:00+00:00,10135.686539000537
2022-03-21 01:00:00+00:00,10135.542619000536
2022-03-21 02:00:00+00:00,10135.141839000536
2022-03-21 03:00:00+00:00,10135.297799000537
2022-03-21 04:00:00+00:00,10135.376319000537
2022-03-21 05:00:00+00:00,10135.648819000537
2022-03-21 06:00:00+00:00,10135.658599000537
2022-03-21 07:00:00+00:00,10135.973639000536
2022-03-21 08:00:00+00:00,10135.85572498598
2022-03-21 09:00:00+00:00,10136.30376498598
2022-03-21 10:00:00+00:00,10136.30576498598
2022-03-21 11:00:00+00:00,10136.17958498598
2022-03-21 12:00:00+00:00,10136.123284985979
2022-03-21 13:00:00+00:00,10136.174484985979
2022-03-21 14:00:00+00:00,10136.32318498598
2022-03-21 15:00:00+00:00,10136.50362498598
2022-03-21 16:00:00+00:00,10135.962252806019
2022-03-21 17:00:00+00:00,10136.56907280602
2022-03-21 18:00:00+00:00,10136.41461280602
2022-03-21 19:00:00+00:00,10136.96541280602
2022-03-21 20:00:00+00:00,10136.69619280602
2022-03-21 21:00:00+00:00,10136.86357280602
2022-03-21 22:00:00+00:00,10136.66921280602
2022-03-21 23:00:00+00:00,10136.622752806019
2022-03-22 00:00:00+00:00,10136.692246738085
2022-03-22 01:00:00+00:00,10136.926546738085
2022-03-22 02:00:00+00:00,10137.304226738084
2022-03-22 03:00:00+00:00,10137.793106738083
2022-03-22 04:00:00+00:00,10138.165706738084
2022-03-22 05:00:00+00:00,10137.971466738083
2022-03-22 06:00:00+00:00,10137.458786738083
2022-03-22 07:00:00+00:00,10137.622866738084
2022-03-22 08:00:00+00:00,10137.747138694149
2022-03-22 09:00:00+00:00,10137.644238694149
2022-03-22 10:00:00+00:00,10137.859578694148
2022-03-22 11:00:00+00:00,10137.994398694149
2022-03-22 12:00:00+00:00,10137.804118694148
2022-03-22 13:00:00+00:00,10137.944598694148
2022-03-22 14:00:00+00:00,10138.017478694148
2022-03-22 15:00:00+00:00,10137.733858694148
2022-03-22 16:00:00+00:00,10137.725629254213
2022-03-22 17:00:00+00:00,10137.714109254213
2022-03-22 18:00:00+00:00,10137.410449254212
2022-03-22 19:00:00+00:00,10137.191209254213
2022-03-22 20:00:00+00:00,10137.559229254213
2022-03-22 21:00:00+00:00,10137.818649254212
2022-03-22 22:00:00+00:00,10137.661249254212
2022-03-22 23:00:00+00:00,10137.365209254212
2022-03-23 00:00:00+00:00,10137.546533338278
2022-03-23 01:00:00+00:00,10137.330273338277
2022-03-23 02:00:00+00:00,10137.237333338278
2022-03-23 03:00:00+00:00,10136.990393338277
2022-03-23 04:00:00+00:00,10136.895553338278
2022-03-23 05:00:00+00:00,10136.971053338279
2022-03-23 06:00:00+00:00,10137.148013338277
2022-03-23 07:00:00+00:00,10136.959653338277
2022-03-23 08:00:00+00:00,10137.032269066342
2022-03-23 09:00:00+00:00,10137.037949066342
2022-03-23 10:00:00+00:00,10137.107289066342
2022-03-23 11:00:00+00:00,10136.98976906634
2022-03-23 12:00:00+00:00,10137.35034906634
2022-03-23 13:00:00+00:00,10137.261549066341
2022-03-23 14:00:00+00:00,10137.914469066342
2022-03-23 15:00:00+00:00,10138.310789066341
2022-03-23 16:00:00+00:00,10138.169192002406
2022-03-23 17:00:00+00:00,10137.482772002406
2022-03-23 18:00:00+00:00,10137.273212002407
2022-03-23 19:00:00+00:00,10137.362912002407
2022-03-23 20:00:00+00:00,10137.607312002407
2022-03-23 21:00:00+00:00,10137.690732002407
2022-03-23 22:00:00+00:00,10137.882392002406
2022-03-23 23:00:00+00:00,10138.121752002407
2022-03-24 00:00:00+00:00,10138.332517106473
2022-03-24 01:00:00+00:00,10138.030297106472
2022-03-24 02:00:00+00:00,10138.145577106472
2022-03-24 03:00:00+00:00,10137.860177106473
2022-03-24 04:00:00+00:00,10138.027017106473
2022-03-24 05:00:00+00:00,10138.390977106474
2022-03-24 06:00:00+00:00,10138.507797106473
2022-03-24 07:00:00+00:00,10138.447877106473
2022-03-24 08:00:00+00:00,10138.599320518539
2022-03-24 09:00:00+00:00,10138.66090051854
2022-03-24 10:00:00+00:00,10138.87010051854
2022-03-24 11:00:00+00:00,10138.67544051854
2022-03-24 12:00:00+00:00,10138.37304051854
2022-03-24 13:00:00+00:00,10138.636260518539
2022-03-24 14:00:00+00:00,10138.871720518538
2022-03-24 15:00:00+00:00,10139.32444051854
2022-03-24 16:00:00+00:00,10139.481922422607
2022-03-24 17:00:00+00:00,10139.106982422607
2022-03-24 18:00:00+00:00,10139.521662422607
2022-03-24 19:00:00+00:00,10139.496502422608
2022-03-24 20:00:00+00:00,10139.430282422607
2022-03-24 21:00:00+00:00,10139.478942422607
2022-03-24 22:00:00+00:00,10139.377742422606
2022-03-24 23:00:00+00:00,10139.366182422607
2022-03-25 00:00:00+00:00,10139.033964286675
2022-03-25 01:00:00+00:00,10139.490244286675
2022-03-25 02:00:00+00:00,10139.362904286674
2022-03-25 03:00:00+00:00,10139.381384286675
2022-03-25 04:00:00+00:00,10139.666304286675
2022-03-25 05:00:00+00:00,10139.514244286675
2022-03-25 06:00:00+00:00,10139.501184286675
2022-03-25 07:00:00+00:00,10139.209804286675
2022-03-25 08:00:00+00:00,10139.121837866742
2022-03-25 09:00:00+00:00,10139.312537866743
2022-03-25 10:00:00+00:00,10139.432637866743
2022-03-25 11:00:00+00:00,10139.831117866743
2022-03-25 12:00:00+00:00,10139.894877866742
2022-03-25 13:00:00+00:00,10139.946517866741
2022-03-25 14:00:00+00:00,10139.655357866743
2022-03-25 15:00:00+00:00,10138.882157866743
2022-03-25 16:00:00+00:00,10138.280838066808
2022-03-25 17:00:00+00:00,10138.219978066807
2022-03-25 18:00:00+00:00,10138.508338066807
2022-03-25 19:00:00+00:00,10138.404258066808
2022-03-25 20:00:00+00:00,10138.614438066808
2022-03-25 21:00:00+00:00,10138.639058066809
2022-03-25 22:00:00+00:00,10138.282018066808
2022-03-25 23:00:00+00:00,10138.338638066807
2022-03-26 00:00:00+00:00,10138.129206170874
2022-03-26 01:00:00+00:00,10138.250126170873
2022-03-26 02:00:00+00:00,10138.207706170873
2022-03-26 03:00:00+00:00,10138.392826170873
2022-03-26 04:00:00+00:00,10138.599466170874
2022-03-26 05:00:00+00:00,10138.777646170873
2022-03-26 06:00:00+00:00,10138.741946170872
2022-03-26 07:00:00+00:00,10138.980146170874
2022-03-26 08:00:00+00:00,10139.03418474294
2022-03-26 09:00:00+00:00,10139.06300474294
2022-03-26 10:00:00+00:00,10138.94270474294
2022-03-26 11:00:00+00:00,10138.91700474294
2022-03-26 12:00:00+00:00,10138.801884742941
2022-03-26 13:00:00+00:00,10138.626624742941
2022-03-26 14:00:00+00:00,10138.76904474294
2022-03-26 15:00:00+00:00,10138.92374474294
2022-03-26 16:00:00+00:00,10139.233062531008
2022-03-26 17:00:00+00:00,10139.071442531007
2022-03-26 18:00:00+00:00,10139.148342531007
2022-03-26 19:00:00+00:00,10139.132902531008
2022-03-26 20:00:00+00:00,10139.187462531007
2022-03-26 21:00:00+00:00,10139.163502531008
2022-03-26 22:00:00+00:00,10139.029702531006
2022-03-26 23:00:00+00:00,10139.198562531008
2022-03-27 00:00:00+00:00,10139.462873731074
2022-03-27 01:00:00+00:00,10139.469293731076
2022-03-27 02:00:00+00:00,10139.478133731074
2022-03-27 03:00:00+00:00,10139.272693731074
2022-03-27 04:00:00+00:00,10139.184753731075
2022-03-27 05:00:00+00:00,10139.274293731074
2022-03-27 06:00:00+00:00,10139.417673731075
2022-03-27 07:00:00+00:00,10139.480233731074
2022-03-27 08:00:00+00:00,10139.209720111141
2022-03-27 09:00:00+00:00,10139.097620111143
2022-03-27 10:00:00+00:00,10139.159080111142
2022-03-27 11:00:00+00:00,10139.095940111141
2022-03-27 12:00:00+00:00,10138.624840111142
2022-03-27 13:00:00+00:00,10138.951160111143
2022-03-27 14:00:00+00:00,10138.975200111141
2022-03-27 15:00:00+00:00,10139.33098011114
2022-03-27 16:00:00+00:00,10139.550159241848
2022-03-27 17:00:00+00:00,10139.52619924185
2022-03-27 18:00:00+00:00,10139.47665924185
2022-03-27 19:00:00+00:00,10139.629479241848
2022-03-27 20:00:00+00:00,10140.306619241848
2022-03-27 21:00:00+00:00,10140.708479241848
2022-03-27 22:00:00+00:00,10140.882059241849
2022-03-27 23:00:00+00:00,10141.24817924185
2022-03-28 00:00:00+00:00,10141.158897989579
2022-03-28 01:00:00+00:00,10141.590557500755
2022-03-28 02:00:00+00:00,10137.100677500755
2022-03-28 03:00:00+00:00,10137.472517500755
2022-03-28 04:00:00+00:00,10136.894527500755
2022-03-28 05:00:00+00:00,10139.119647500755
2022-03-28 06:00:00+00:00,10133.887267500755
2022-03-28 07:00:00+00:00,10126.368837500755
2022-03-28 08:00:00+00:00,10117.647598272028
2022-03-28 09:00:00+00:00,10119.079468272028
2022-03-28 10:00:00+00:00,10119.477508272028
2022-03-28 11:00:00+00:00,10119.497748272028
2022-03-28 12:00:00+00:00,10120.600678272027
2022-03-28 13:00:00+00:00,10120.781538272027
2022-03-28 14:00:00+00:00,10115.862618272027
2022-03-28 15:00:00+00:00,10118.124958272028
2022-03-28 16:00:00+00:00,10111.692607247745
2022-03-28 17:00:00+00:00,10110.149147247746
2022-03-28 18:00:00+00:00,10114.480987247747
2022-03-28 19:00:00+00:00,10114.306037247747
2022-03-28 20:00:00+00:00,10115.908697247747
2022-03-28 21:00:00+00:00,10124.736027247747
2022-03-28 22:00:00+00:00,10127.237667247746
2022-03-28 23:00:00+00:00,10134.111607247747
2022-03-29 00:00:00+00:00,10128.85219959833
2022-03-29 01:00:00+00:00,10103.88929844568
2022-03-29 02:00:00+00:00,10118.49040844568
2022-03-29 03:00:00+00:00,10097.62916644568
2022-03-29 04:00:00+00:00,10084.173754445681
2022-03-29 05:00:00+00:00,10066.60252644568
2022-03-29 06:00:00+00:00,10070.92282044568
2022-03-29 07:00:00+00:00,10105.77943444568
2022-03-29 08:00:00+00:00,10082.735476786263
2022-03-29 09:00:00+00:00,10117.040848786264
2022-03-29 10:00:00+00:00,10085.119250786263
2022-03-29 11:00:00+00:00,10100.260256786263
2022-03-29 12:00:00+00:00,10079.045198786263
2022-03-29 13:00:00+00:00,10077.001332786263
2022-03-29 14:00:00+00:00,10055.991382786264
2022-03-29 15:00:00+00:00,10074.750424786263
2022-03-29 16:00:00+00:00,10100.606926917766
2022-03-29 17:00:00+00:00,10086.692768917765
2022-03-29 18:00:00+00:00,10087.107720917766
2022-03-29 19:00:00+00:00,10088.168578917765
2022-03-29 20:00:00+00:00,10083.740456917765
2022-03-29 21:00:00+00:00,10100.31529390872
2022-03-29 22:00:00+00:00,10080.825585908718
2022-03-29 23:00:00+00:00,10056.165631908718
2022-03-30 00:00:00+00:00,10045.78405729742
2022-03-30 01:00:00+00:00,10067.49479732772
2022-03-30 02:00:00+00:00,10001.04700732772
2022-03-30 03:00:00+00:00,9983.70143232772
2022-03-30 04:00:00+00:00,10005.71343232772
2022-03-30 05:00:00+00:00,9980.205492327721
2022-03-30 06:00:00+00:00,9890.059933283213
2022-03-30 07:00:00+00:00,9884.239483367846
2022-03-30 08:00:00+00:00,9881.510154543063
2022-03-30 09:00:00+00:00,9884.790654543063
2022-03-30 10:00:00+00:00,9876.324056543062
2022-03-30 11:00:00+00:00,9873.828996543063
2022-03-30 12:00:00+00:00,9892.965330543064
2022-03-30 13:00:00+00:00,9910.744416543062
2022-03-30 14:00:00+00:00,9910.231060543063
2022-03-30 15:00:00+00:00,9905.211108543062
2022-03-30 16:00:00+00:00,9903.856728266897
2022-03-30 17:00:00+00:00,9902.566620266896
2022-03-30 18:00:00+00:00,9905.543679981483
2022-03-30 19:00:00+00:00,9901.691199981482
2022-03-30 20:00:00+00:00,9903.932747981482
2022-03-30 21:00:00+00:00,9904.624351981483
2022-03-30 22:00:00+00:00,9909.397523981483
2022-03-30 23:00:00+00:00,9901.873713981482
2022-03-31 00:00:00+00:00,9900.755009062925
2022-03-31 01:00:00+00:00,9833.799147227748
2022-03-31 02:00:00+00:00,9811.590422037132
2022-03-31 03:00:00+00:00,9793.378804037131
2022-03-31 04:00:00+00:00,9797.921451817445
2022-03-31 05:00:00+00:00,9790.649919817444
2022-03-31 06:00:00+00:00,9791.612629817444
2022-03-31 07:00:00+00:00,9788.972337817446
2022-03-31 08:00:00+00:00,9786.73199879945
2022-03-31 09:00:00+00:00,9784.58234679945
2022-03-31 10:00:00+00:00,9794.06439079945
2022-03-31 11:00:00+00:00,9801.99077879945
2022-03-31 12:00:00+00:00,9804.331494799451
2022-03-31 13:00:00+00:00,9810.406110799451
2022-03-31 14:00:00+00:00,9823.242548799451
2022-03-31 15:00:00+00:00,9830.934560799451
2022-03-31 16:00:00+00:00,9850.349060686
2022-03-31 17:00:00+00:00,9848.152464686
2022-03-31 18:00:00+00:00,9849.184844686
2022-03-31 19:00:00+00:00,9851.062194686
2022-03-31 20:00:00+00:00,9850.204534686
2022-03-31 21:00:00+00:00,9850.290512685999
2022-03-31 22:00:00+00:00,9852.263790686
2022-03-31 23:00:00+00:00,9807.097173286005
2022-04-01 00:00:00+00:00,9792.303810219995
2022-04-01 01:00:00+00:00,9814.075966057859
2022-04-01 02:00:00+00:00,9834.952532057858
2022-04-01 03:00:00+00:00,9849.481098057859
2022-04-01 04:00:00+00:00,9832.933138057859
2022-04-01 05:00:00+00:00,9825.635638057858
2022-04-01 06:00:00+00:00,9801.051852057857
2022-04-01 07:00:00+00:00,9779.853944057857
2022-04-01 08:00:00+00:00,9783.562618860926
2022-04-01 09:00:00+00:00,9802.845242860925
2022-04-01 10:00:00+00:00,9780.296514860926
2022-04-01 11:00:00+00:00,9791.034554860926
2022-04-01 12:00:00+00:00,9787.687320860927
2022-04-01 13:00:00+00:00,9784.947152860927
2022-04-01 14:00:00+00:00,9764.075980860925
2022-04-01 15:00:00+00:00,9780.67956290092
2022-04-01 16:00:00+00:00,9782.960690113086
2022-04-01 17:00:00+00:00,9767.583518113086
2022-04-01 18:00:00+00:00,9772.588592113087
2022-04-01 19:00:00+00:00,9772.226256113086
2022-04-01 20:00:00+00:00,9776.177234113085
2022-04-01 21:00:00+00:00,9778.691182113087
2022-04-01 22:00:00+00:00,9779.472968113087
2022-04-01 23:00:00+00:00,9783.444790113086
2022-04-02 00:00:00+00:00,9765.355093687134
2022-04-02 01:00:00+00:00,9748.083085415312
2022-04-02 02:00:00+00:00,9739.424288415312
2022-04-02 03:00:00+00:00,9750.4043766513
2022-04-02 04:00:00+00:00,9739.8969256513
2022-04-02 05:00:00+00:00,9737.5273596513
2022-04-02 06:00:00+00:00,9726.7002136513
